MG1655,	346073,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 1 1 3 0 1 2 1 2,	129 85 71 29 89 47 105 74 90 110 83,	nonsynonymous SNV gene338_yahN:gene338_yahN:exon1:c.A265T:p.I89F, MG1655
MG1655,	346078,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 2 1 1 0 1 1 1 2,	121 80 66 24 84 44 103 72 84 106 78,	nonsynonymous SNV gene338_yahN:gene338_yahN:exon1:c.C260T:p.S87L, MG1655
MG1655,	349717,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 2 1 0 2 4 0 6 4,	180 138 127 76 122 84 118 125 93 106 125,	upstream;downstream gene342_prpC;gene341_prpB
MG1655,	354894,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 2 1 0 2 0 0 2 0,	147 73 81 40 99 47 133 107 101 109 140,	upstream;downstream gene345_codB;gene344_prpE
MG1655,	363081,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 2 0 1 2 1 1 1 0,	138 96 96 40 102 66 130 138 95 125 142,	nonsynonymous SNV gene352_lacY:gene352_lacY:exon1:c.G99T:p.W33C, MG1655
MG1655,	365814,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	98 59 78 34 68 43 65 79 49 63 78,	101 59 79 34 69 44 65 79 49 63 78,	synonymous SNV gene353_lacZ:gene353_lacZ:exon1:c.G492A:p.Q164Q, MG1655
MG1655,	366911,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 3 0 0 0 2 0,	163 80 102 60 97 41 131 93 99 109 111,	synonymous SNV gene354_lacI:gene354_lacI:exon1:c.C600T:p.G200G, MG1655
MG1655,	367841,	indel;T-2,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 0 4 0 0 0 3 0,	141 106 99 54 90 75 118 116 109 115 142,	frameshift deletion gene355_mhpR:gene355_mhpR:exon1:c.580delA:p.K194fs, MG1655
MG1655,	380012,	indel;A-1;A+G;A+GG,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	18 8 7 10 19 10 13 16 11 17 18,	218 196 141 118 147 99 177 180 123 229 150,	upstream;downstream gene365_frmA,gene366_frmR;gene367_yaiO,gene368_yaiX
MG1655,	383662,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 2 1 2 4 2 0 3 2 1,	165 100 112 71 121 77 100 142 107 93 103,	nonsynonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C274A:p.Q92K, MG1655
MG1655,	383666,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 1 0 6 3 1 0 1 0 1,	162 96 106 69 120 70 98 129 106 85 94,	synonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C270A:p.V90V, MG1655
MG1655,	1222314,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 1 5 1 1 1 0 5 0,	120 77 78 51 89 49 101 103 98 127 101,	synonymous SNV gene1186_ymgD:gene1186_ymgD:exon1:c.C321A:p.G107G, MG1655
MG1655,	1229561,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 9 1 3 3 7 6 3 6 5,	195 111 116 62 81 79 142 149 104 144 134,	synonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C834A:p.A278A, MG1655
MG1655,	1229562,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 7 2 2 1 5 4 4 5 5,	197 108 118 62 80 75 138 139 106 146 131,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C833A:p.A278D, MG1655
MG1655,	1245396,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 0 0 1 3 0 1 0 0 0,	156 105 108 67 114 59 123 131 114 149 111,	synonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.T237A:p.T79T, MG1655
MG1655,	1245397,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 4 1 1 1 3 1 2 0 1 2,	155 107 108 71 108 58 122 126 110 147 115,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C238A:p.P80T, MG1655
MG1655,	1245398,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 0 0 1 4 2 2 0 2 3,	153 108 104 67 109 57 131 129 109 146 116,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C239A:p.P80Q, MG1655
MG1655,	1245400,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 1 0 1 5 2 2 0 0 2,	158 110 109 74 111 59 134 138 110 155 114,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.G241A:p.E81K, MG1655
MG1655,	1245404,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 0 0 0 4 1 1 0 0 1,	160 109 106 71 112 56 132 132 112 151 118,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.G245A:p.S82N, MG1655
MG1655,	1245405,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 5 2 1 4 4 4 6 0 3 4,	153 110 107 69 111 59 134 135 114 154 116,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C246A:p.S82R, MG1655
MG1655,	1260208,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 3 1 1 0 5 2 0,	123 88 97 64 70 50 88 92 80 95 79,	nonsynonymous SNV gene1223_dauA:gene1223_dauA:exon1:c.G596T:p.W199L, MG1655
MG1655,	1269028,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 0 0 0 1 4 4 2 3 3,	107 73 72 48 77 51 79 90 76 84 74,	upstream;downstream gene1234_rdlA,gene1236_rdlB;gene1231_ychA,gene1232_kdsA,gene1233_ldrA,gene1235_ldrB
MG1655,	1293081,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 3 0 0 0 0 0 0 0,	176 120 141 58 113 77 158 144 109 160 147,	upstream;downstream gene1260_hns,gene1261_tdk;gene1259_galU
MG1655,	1303000,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 4 0 0 2 0 0,	281 157 174 70 140 80 192 171 139 249 151,	synonymous SNV gene1266_oppB:gene1266_oppB:exon1:c.T102C:p.P34P, MG1655
MG1655,	1326070,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 1 4 1 1 1 1 0 4 5,	206 116 153 50 127 85 170 143 131 144 128,	nonsynonymous SNV gene1291_yciQ:gene1291_yciQ:exon1:c.G1325T:p.C442F, MG1655
MG1655,	1352467,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 2 3 0 0 1 0 0 0 0,	146 80 102 55 96 53 124 113 103 114 110,	synonymous SNV gene1317_sapF:gene1317_sapF:exon1:c.G168A:p.L56L, MG1655
MG1655,	1356792,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 1 1 0 3 1 0 1 1 0,	155 102 91 65 84 53 92 110 98 85 115,	nonsynonymous SNV gene1321_sapA:gene1321_sapA:exon1:c.C319A:p.Q107K, MG1655
MG1655,	1370035,	indel;G+TT;G+T;G-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 3 7 2 8 4 5 4 5 7 4,	211 116 137 55 116 67 170 160 122 158 133,	upstream;downstream gene1336_ycjM;gene1333_pspC,gene1334_pspD,gene1335_pspE
MG1655,	1383550,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 4 0 6 1 3 0 3 3 3 0,	187 103 121 79 121 77 164 169 112 148 133,	nonsynonymous SNV gene1347_ycjW:gene1347_ycjW:exon1:c.G412T:p.A138S, MG1655
MG1655,	1387761,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 3 1 2 1 0 8 1 3 0,	220 92 114 61 122 62 137 151 119 125 112,	nonsynonymous SNV gene1350_tyrR:gene1350_tyrR:exon1:c.C1042A:p.Q348K, MG1655
MG1655,	1390704,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 3 1 4 2 7 2 3 2 4,	212 123 130 62 128 92 121 155 103 128 144,	upstream;downstream gene1353_mpaA;gene1352_ycjG,gene1354_ymjC,gene1355_ymjD,gene1356_ycjY
MG1655,	1409867,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 4 0 0 0 0 0 0 0,	201 98 137 75 141 75 135 131 110 135 121,	synonymous SNV gene1374_dbpA:gene1374_dbpA:exon1:c.G357A:p.L119L, MG1655
MG1655,	1421384,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 2 3 1 0 0 0 1,	188 94 104 57 111 52 128 103 108 137 129,	nonsynonymous SNV gene1392_ydaU:gene1392_ydaU:exon1:c.A266T:p.D89V, MG1655
MG1655,	1434830,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 6 1 2 4 3 0 3 5 3,	198 100 121 71 100 77 163 135 107 148 138,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434839,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 7 1 3 3 3 5 3 7 5,	179 96 123 64 98 77 158 136 106 148 121,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434848,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 3 3 2 2 4 1 1 3 2,	168 88 110 53 95 68 153 115 96 141 112,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434850,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 4 6 5 5 3 6 6 1 5 1,	163 83 114 56 95 68 152 118 99 147 118,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1437222,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 2 0 3 4 3 2 1 2 4,	122 72 88 38 71 65 95 89 85 98 98,	ncRNA_exonic gene1410_micC
MG1655,	1462028,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 2 2 7 2 4 4 1 4 0,	261 154 153 102 135 107 119 129 99 133 138,	nonsynonymous SNV gene1431_paaJ:gene1431_paaJ:exon1:c.G1136A:p.G379D, MG1655
MG1655,	1462029,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 2 2 7 2 4 3 1 4 0,	270 156 164 101 134 109 129 130 98 144 137,	synonymous SNV gene1431_paaJ:gene1431_paaJ:exon1:c.T1137C:p.G379G, MG1655
MG1655,	1463979,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 0 4 1 0 0 1 0,	162 97 112 54 108 63 118 97 86 112 132,	synonymous SNV gene1433_paaX:gene1433_paaX:exon1:c.G441A:p.S147S, MG1655
MG1655,	1466345,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 4 2 3 3 3 2 1 0,	175 103 120 62 121 96 135 129 119 115 129,	synonymous SNV gene1436_ydbA:gene1436_ydbA:exon1:c.T954C:p.N318N, MG1655
MG1655,	1479954,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 1 4 4 1 0 4 0,	169 124 106 68 130 73 142 143 110 138 140,	nonsynonymous SNV gene1444_ynbC:gene1444_ynbC:exon1:c.G817A:p.E273K, MG1655
MG1655,	1483301,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 1 3 0 0 2 0 1 0 1,	117 73 79 46 71 47 99 71 92 74 104,	nonsynonymous SNV gene1447_hrpA:gene1447_hrpA:exon1:c.C241A:p.Q81K, MG1655
MG1655,	1505452,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 5 0 0 0 2 5 1 3 4,	157 100 83 65 106 69 131 99 105 130 112,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.A629T:p.H210L, MG1655
MG1655,	1505453,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 5 1 2 2 1 6 3 5 3,	157 101 86 68 109 70 134 103 110 134 110,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C628T:p.H210Y, MG1655
MG1655,	1505456,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 6 1 4 2 3 8 5 7 6,	152 100 88 64 111 65 130 97 104 136 109,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G625T:p.A209S, MG1655
MG1655,	1505460,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 7 1 2 1 1 5 3 5 5,	153 108 85 67 115 64 137 103 108 141 113,	synonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G621T:p.S207S, MG1655
MG1655,	1505461,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 5 2 3 1 1 7 2 6 4,	159 109 87 73 120 70 134 107 108 141 115,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C620T:p.S207L, MG1655
MG1655,	1510780,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 5 1 3 3 0 2 4 1 2 2,	128 78 108 66 82 75 101 114 96 96 105,	nonsynonymous SNV gene1475_ydcR:gene1475_ydcR:exon1:c.C778A:p.Q260K, MG1655
MG1655,	1530069,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 0 0 1 1 0 2 3,	26 65 46 28 55 32 49 60 34 80 45,	nonsynonymous SNV gene1494_ydcD:gene1494_ydcD:exon1:c.G148A:p.E50K, MG1655
MG1655,	1539053,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 3 1 0 0 0 0 2 0,	270 121 120 59 137 64 141 124 125 133 122,	nonsynonymous SNV gene1504_narZ:gene1504_narZ:exon1:c.C3538T:p.R1180C, MG1655
MG1655,	1552403,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 1 1 2 0 0 3 4 3 1,	130 92 111 51 93 78 114 109 80 112 115,	nonsynonymous SNV gene1512_yddM:gene1512_yddM:exon1:c.C280A:p.Q94K, MG1655
MG1655,	1559756,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 3 1 2 1 2 0 6 1,	150 119 92 45 117 59 134 130 103 147 128,	nonsynonymous SNV gene1520_ddpC:gene1520_ddpC:exon1:c.G155T:p.W52L, MG1655
MG1655,	1594124,	indel;G+C;G-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 2 1 2 2 2 2 2 2 8,	268 132 144 98 160 110 160 145 115 157 149,	frameshift deletion gene1544_yneO:gene1544_yneO:exon2:c.3863delC:p.A1288fs, MG1655
MG1655,	1608824,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 6 4 2 3 0 3 3 2 3 3,	161 91 94 57 87 46 128 117 80 107 94,	nonsynonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.T199A:p.F67I, MG1655
MG1655,	1608838,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 4 0 2 1 0 0 0 0 1,	151 83 79 48 91 47 128 103 81 96 81,	nonsynonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.T185G:p.V62G, MG1655
MG1655,	1611086,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 0 2 0 3 2 4 2 2,	145 95 83 38 93 53 103 104 70 95 112,	nonsynonymous SNV gene1556_yneF:gene1556_yneF:exon1:c.C769A:p.Q257K, MG1655
MG1655,	1613937,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 5 0 0 0 0 0 0 0,	220 93 118 77 134 71 118 108 78 125 127,	nonsynonymous SNV gene1559_sad:gene1559_sad:exon1:c.C767T:p.A256V, MG1655
MG1655,	1629125,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 6 2 1 3 1 8 3 1 3 1,	201 94 113 66 98 85 157 151 89 147 153,	upstream;downstream gene1577_ydfZ;gene1575_ydfG,gene1576_rspR,gene1578_ydfI
MG1655,	1632305,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 0 3 2 1 1 0 2,	129 97 99 45 94 60 114 115 86 98 102,	intronic gene1579_ydfJ
