MG1655,	180885,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 5 1 0 0 1 0 0 1 4 2,	130 91 120 81 92 67 100 101 118 107 139,	nonsynonymous SNV gene158_degP:gene158_degP:exon1:c.T2A:p.M1K, MG1655
MG1655,	185078,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 1 1 1 0 5 2 1,	119 64 176 67 82 42 90 119 94 73 98,	upstream;downstream gene160_yaeH,gene161_yaeI;gene162_dapD,gene163_glnD
MG1655,	218827,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 7 2 2 0 4 7 1 6 4,	132 82 139 72 89 57 105 131 111 133 135,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	238497,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 5 0 1 0 2 4 2 2 0 9,	171 111 124 84 91 69 177 149 138 143 180,	synonymous SNV gene216_ykfM:gene216_ykfM:exon1:c.C240A:p.I80I, MG1655
MG1655,	247422,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 0 0 2 2 1 0 1 1,	113 84 154 64 86 39 94 143 104 119 69,	nonsynonymous SNV gene227_yafL:gene227_yafL:exon1:c.G711T:p.L237F, MG1655
MG1655,	250267,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 2 0 2 0 0 0,	111 53 170 52 81 35 93 158 118 109 83,	nonsynonymous SNV gene230_lafU:gene230_lafU:exon1:c.G196A:p.A66T, MG1655
MG1655,	288036,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 0 3 1 0 1 3 0 3 1,	83 92 113 59 97 54 97 94 93 92 78,	nonsynonymous SNV gene277_yagH:gene277_yagH:exon1:c.C1248A:p.S416R, MG1655
MG1655,	296488,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	183 147 199 103 124 88 135 182 159 184 155,	184 147 199 103 125 88 135 182 159 185 155,	synonymous SNV gene288_intF:gene288_intF:exon1:c.G609A:p.E203E, MG1655
MG1655,	308056,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 1 2 1 0 0 2 0,	78 59 88 54 56 34 87 109 67 84 55,	nonsynonymous SNV gene300_ecpC:gene300_ecpC:exon1:c.T1277C:p.L426P, MG1655
MG1655,	310673,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 5 2 0 5 1 0 1 0 1 3,	146 90 145 80 104 61 110 137 120 114 121,	upstream;downstream gene301_ecpB,gene302_ecpA;gene303_ecpR
MG1655,	324738,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 2 2 1 5 2 5 4 3 3,	186 104 158 118 121 85 175 152 150 146 155,	synonymous SNV gene321_ykgH:gene321_ykgH:exon1:c.C627A:p.V209V, MG1655
MG1655,	325586,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 0 1 3 6 1 1 1 1,	161 91 144 57 84 41 149 141 117 114 162,	synonymous SNV gene322_betA:gene322_betA:exon1:c.G1662A:p.A554A, MG1655
MG1655,	325587,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 4 3 1 0 4 5 2 0 1 1,	157 86 144 56 80 46 148 141 116 111 153,	nonsynonymous SNV gene322_betA:gene322_betA:exon1:c.C1661A:p.A554E, MG1655
MG1655,	325590,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 3 0 0 3 4 2 0 1 0,	167 96 152 60 89 49 153 150 118 119 165,	nonsynonymous SNV gene322_betA:gene322_betA:exon1:c.G1658A:p.R553K, MG1655
MG1655,	325592,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 4 1 0 0 3 2 2 1 1 0,	162 93 153 65 90 52 156 157 123 123 172,	synonymous SNV gene322_betA:gene322_betA:exon1:c.G1656A:p.V552V, MG1655
MG1655,	325593,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 0 0 4 1 1 0 0 1,	174 87 152 64 92 50 160 156 123 124 167,	nonsynonymous SNV gene322_betA:gene322_betA:exon1:c.T1655A:p.V552E, MG1655
MG1655,	346077,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 0 0 2 0 0 1 2 1,	99 53 93 59 84 37 93 94 92 73 88,	synonymous SNV gene338_yahN:gene338_yahN:exon1:c.G261T:p.S87S, MG1655
MG1655,	364747,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 1 4 1 0 2 0 0,	150 96 160 72 104 71 102 129 111 102 84,	nonsynonymous SNV gene353_lacZ:gene353_lacZ:exon1:c.C1559A:p.S520Y, MG1655
MG1655,	380012,	indel;A-1;A+GGG;A+G;A+GG;A+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	19 18 15 6 16 11 11 24 12 14 17,	252 182 180 104 167 107 164 180 188 158 231,	upstream;downstream gene365_frmA,gene366_frmR;gene367_yaiO,gene368_yaiX
MG1655,	383662,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 1 1 1 2 3 1 0 0 7,	147 103 192 83 105 62 113 116 107 93 93,	nonsynonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C274A:p.Q92K, MG1655
MG1655,	383664,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 1 0 0 1 1 1 0 0 7,	149 97 190 81 103 61 107 117 102 91 89,	nonsynonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C272A:p.T91K, MG1655
MG1655,	383666,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 0 2 1 2 1 3 1 1 0 7,	141 95 189 83 100 59 109 112 100 89 92,	synonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C270A:p.V90V, MG1655
MG1655,	387433,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 4 4 0 0 0 2 0 2 1,	133 64 161 60 66 50 111 126 94 108 96,	nonsynonymous SNV gene375_tauC:gene375_tauC:exon1:c.G463T:p.A155S, MG1655
MG1655,	399992,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	10 2 2 1 3 0 2 3 6 3 2,	197 132 165 107 139 81 156 149 154 172 149,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.T932C:p.V311A, MG1655
MG1655,	1209996,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 1 0 2 0 0 1 3 0 4,	166 103 169 75 110 42 95 107 89 95 80,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C312T:p.F104F, MG1655
MG1655,	1215079,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 1 1 3 2 2 1 1 3 4,	162 75 174 64 88 33 147 156 120 135 114,	nonsynonymous SNV gene1178_bluF:gene1178_bluF:exon1:c.G397T:p.V133F, MG1655
MG1655,	1215085,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 2 2 2 1 1 0 4,	157 76 174 61 91 34 145 154 120 128 115,	nonsynonymous SNV gene1178_bluF:gene1178_bluF:exon1:c.A391T:p.T131S, MG1655
MG1655,	1215088,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 2 2 3 2 2 1 1 1 4,	147 71 173 57 92 34 138 144 115 123 108,	nonsynonymous SNV gene1178_bluF:gene1178_bluF:exon1:c.C388T:p.R130C, MG1655
MG1655,	1222317,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 5 0 2 2 0 0 2 1 1 1,	113 93 126 64 66 47 106 119 90 84 102,	synonymous SNV gene1186_ymgD:gene1186_ymgD:exon1:c.C318A:p.I106I, MG1655
MG1655,	1229561,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 5 1 3 2 12 3 3 8 4,	166 116 149 82 100 65 147 146 109 125 133,	synonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C834A:p.A278A, MG1655
MG1655,	1229562,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 4 1 2 0 7 1 2 3 1,	166 112 154 78 98 67 138 141 104 112 130,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C833A:p.A278D, MG1655
MG1655,	1229565,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 4 1 2 1 10 0 1 3 1,	165 107 151 78 95 70 140 145 105 116 125,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C830A:p.A277E, MG1655
MG1655,	1229914,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 0 0 1 4 1 0 1 2 0,	124 62 128 65 55 34 92 103 71 81 89,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.G481A:p.E161K, MG1655
MG1655,	1229916,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 2 1 0 3 0 2 0 2 0,	109 56 129 63 50 32 82 101 68 83 89,	stopgain gene1199_hlyE:gene1199_hlyE:exon1:c.C479A:p.S160X, MG1655
MG1655,	1229917,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 1 3 1 2 0 1 0,	114 57 128 65 52 31 87 99 67 79 91,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.T478A:p.S160T, MG1655
MG1655,	1229918,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 2 1 2 4 1 0 0 1 0,	118 60 130 67 56 35 92 101 73 82 96,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.T477A:p.F159L, MG1655
MG1655,	1229920,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 0 2 0 0 0 2 0,	124 63 135 68 57 33 90 103 73 81 94,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.T475A:p.F159I, MG1655
MG1655,	1245405,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 1 2 3 4 3 1 1 3,	142 109 122 72 97 60 125 133 126 111 137,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C246A:p.S82R, MG1655
MG1655,	1269028,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 1 1 1 3 0 1 0 4 2,	105 50 137 47 69 42 83 99 86 89 82,	upstream;downstream gene1234_rdlA,gene1236_rdlB;gene1231_ychA,gene1232_kdsA,gene1233_ldrA,gene1235_ldrB
MG1655,	1269074,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 1 0 1 0 0 2 1 1 3,	104 46 151 46 80 32 79 114 80 75 60,	upstream;downstream gene1234_rdlA,gene1236_rdlB;gene1231_ychA,gene1232_kdsA,gene1233_ldrA,gene1235_ldrB
MG1655,	1284016,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 5 0 0 0 0 2 0 0 4,	101 73 170 48 93 52 91 113 85 82 70,	nonsynonymous SNV gene1248_narH:gene1248_narH:exon1:c.T413A:p.I138N, MG1655
MG1655,	1290663,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 0 1 3 2 1 2 2 0,	150 68 163 75 81 48 131 119 114 110 102,	nonsynonymous SNV gene1258_rssB:gene1258_rssB:exon1:c.G422T:p.R141L, MG1655
MG1655,	1310981,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 2 5 0 0 2 0 3 0 1,	225 111 136 98 130 69 170 154 133 112 154,	upstream;downstream gene1273_kch,gene1274_yciI,gene1275_tonB;gene1276_yciA
MG1655,	1342824,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 5 3 1 0 0 0 1 0,	140 94 163 83 103 57 106 127 108 109 109,	nonsynonymous SNV gene1307_yciH:gene1307_yciH:exon1:c.A167G:p.D56G, MG1655
MG1655,	1342856,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 1 1 1 0 0 0 5 0,	136 76 148 62 79 54 102 120 100 94 96,	nonsynonymous SNV gene1307_yciH:gene1307_yciH:exon1:c.C199A:p.L67M, MG1655
MG1655,	1348534,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 6 15 54 64 74 73,	164 118 196 101 128 86 148 178 128 124 124,	nonsynonymous SNV gene1313_rnb:gene1313_rnb:exon1:c.T379A:p.W127R, MG1655
MG1655,	1348839,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 1 1 17 17 10 12 10,	97 52 129 61 74 31 74 111 86 69 72,	nonsynonymous SNV gene1313_rnb:gene1313_rnb:exon1:c.T74G:p.V25G, MG1655
MG1655,	1370035,	indel;G-1;G+T;G+TT,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 8 2 2 6 6 12 5 7 8,	181 102 190 99 115 70 117 170 127 133 140,	upstream;downstream gene1336_ycjM;gene1333_pspC,gene1334_pspD,gene1335_pspE
MG1655,	1390704,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 2 5 1 4 5 2 2 5,	196 86 203 88 96 73 143 144 140 136 145,	upstream;downstream gene1353_mpaA;gene1352_ycjG,gene1354_ymjC,gene1355_ymjD,gene1356_ycjY
MG1655,	1394352,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 1 0 4 1 0 1 1 3 1,	154 84 155 71 80 50 125 135 105 113 112,	nonsynonymous SNV gene1358_mppA:gene1358_mppA:exon1:c.C1126A:p.Q376K, MG1655
MG1655,	1405445,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 3 0 3 0 0 0,	158 115 171 84 115 59 110 125 118 125 114,	synonymous SNV gene1368_abgR:gene1368_abgR:exon1:c.G705A:p.V235V, MG1655
MG1655,	1427720,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 1 3 0 0 0 0 2,	123 92 149 70 91 42 125 126 94 137 88,	intronic gene1401_lomR
MG1655,	1427722,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 0 3 1 0 0 1 2,	124 98 148 78 92 42 127 132 94 140 84,	intronic gene1401_lomR
MG1655,	1427723,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 0 3 1 0 1 0 2,	124 88 142 70 94 42 126 123 94 134 82,	intronic gene1401_lomR
MG1655,	1434839,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 7 3 3 4 3 4 4 1 7,	174 86 160 71 128 55 142 134 118 110 150,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434850,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 6 1 2 6 4 7 5 4 6 10,	163 97 144 64 129 48 146 125 128 100 153,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1437222,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 7 2 4 0 4 2 2 3 5,	107 78 129 88 67 42 101 141 113 104 100,	ncRNA_exonic gene1410_micC
MG1655,	1465245,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 0 0 2 0 1 2 0 1 1,	54 83 26 40 49 38 54 34 61 53 103,	upstream;downstream gene1435_ynbG,gene1436_ydbA;gene1433_paaX,gene1434_paaY
MG1655,	1474302,	indel;G-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 1 0 3 4 0 3 2 1,	189 134 201 85 114 56 150 151 149 161 110,	frameshift deletion gene1440_ydbC:gene1440_ydbC:exon1:c.82delG:p.V28fs, MG1655
MG1655,	1490933,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 3 0 0 0 2 0,	161 93 135 60 92 51 145 137 112 110 131,	nonsynonymous SNV gene1451_cybB:gene1451_cybB:exon1:c.G32A:p.S11N, MG1655
MG1655,	1505308,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 6 0 1 3 1 1 0 0 0,	126 66 157 53 66 47 96 120 79 85 85,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C773T:p.S258F, MG1655
MG1655,	1505456,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 4 4 3 2 3 4 4 6 8 4,	146 75 132 70 99 66 111 138 126 105 97,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G625T:p.A209S, MG1655
MG1655,	1505461,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 4 2 2 2 5 3 2 7 3,	146 79 136 65 106 58 126 144 129 105 109,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C620T:p.S207L, MG1655
MG1655,	1530101,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 1 4 0 0 0 2 1 1,	56 66 52 51 74 41 63 53 49 35 96,	nonsynonymous SNV gene1494_ydcD:gene1494_ydcD:exon1:c.C180A:p.D60E, MG1655
MG1655,	1537949,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 1 0 2 1 0 5 0 2,	159 102 157 77 101 59 140 117 93 110 95,	nonsynonymous SNV gene1503_narY:gene1503_narY:exon1:c.C905T:p.P302L, MG1655
MG1655,	1541849,	indel;T-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 4 4 0 0 0 0 0 0 0,	142 95 149 68 103 48 124 117 103 92 99,	frameshift deletion gene1504_narZ:gene1504_narZ:exon1:c.742delA:p.S248fs, MG1655
MG1655,	1552403,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 1 2 1 3 4 2 1 0 2,	117 97 146 74 85 51 103 108 91 98 105,	nonsynonymous SNV gene1512_yddM:gene1512_yddM:exon1:c.C280A:p.Q94K, MG1655
MG1655,	1563546,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 0 5 0 1 0 0 0 2,	117 84 161 73 90 51 96 138 113 105 84,	nonsynonymous SNV gene1524_dosP:gene1524_dosP:exon1:c.G2188A:p.E730K, MG1655
MG1655,	1608823,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 4 2 0 2 0 1 0 2 4 4,	139 77 146 72 85 42 114 107 91 96 96,	nonsynonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.T200A:p.F67Y, MG1655
MG1655,	1608824,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 5 3 4 1 2 5 3 7 5,	138 75 151 74 85 46 116 108 89 100 92,	nonsynonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.T199A:p.F67I, MG1655
MG1655,	1608858,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 0 2 3 3 1 2 2 1,	126 81 127 71 82 48 102 99 89 97 104,	synonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.A165T:p.A55A, MG1655
MG1655,	1633637,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 0 10 1 2 2 0 1 3,	179 96 127 86 116 59 138 138 119 116 151,	nonsynonymous SNV gene1581_pinQ:gene1581_pinQ:exon1:c.G16T:p.A6S, MG1655
MG1655,	1637374,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 4 4 2 1 1 4 5 4 11,	261 189 133 105 129 90 206 159 150 164 213,	nonsynonymous SNV gene1586_ydfO:gene1586_ydfO:exon1:c.C328A:p.Q110K, MG1655
MG1655,	1638712,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 4 0 0 2 1 5 0 2 1,	161 87 131 68 77 32 116 148 123 113 133,	intronic gene1579_ydfJ
MG1655,	1647872,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 25 53 22 49 19,	199 112 124 68 112 72 148 144 116 138 148,	intronic gene1579_ydfJ
MG1655,	1659878,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 5 1 2 1 1 2 1 6 4,	131 93 189 73 106 62 121 141 132 109 97,	nonsynonymous SNV gene1625_ynfE:gene1625_ynfE:exon1:c.G1810A:p.E604K, MG1655
MG1655,	1662526,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 2 0 0 2 0 1 0 1 1,	144 80 133 56 99 39 99 111 100 114 76,	synonymous SNV gene1626_ynfF:gene1626_ynfF:exon1:c.G1971A:p.L657L, MG1655
MG1655,	1708805,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 2 2 1 1 1 1 1,	102 78 95 48 55 40 64 88 51 65 70,	synonymous SNV gene1669_rsxC:gene1669_rsxC:exon1:c.T1887C:p.R629R, MG1655
MG1655,	1714317,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 0 5 1 1 0 2 3 3 4 2,	129 75 113 52 82 49 98 116 92 107 100,	upstream;downstream gene1675_gstA;gene1674_dtpA,gene1676_pdxY
MG1655,	1714327,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 2 1 1 0 1 6 0 1,	134 80 119 61 90 49 96 112 93 109 90,	upstream;downstream gene1675_gstA;gene1674_dtpA,gene1676_pdxY
MG1655,	1715267,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 0 0 4 0 0 0 0 0,	147 89 177 74 95 57 112 132 108 105 89,	nonsynonymous SNV gene1676_pdxY:gene1676_pdxY:exon1:c.G623A:p.S208N, MG1655
