MG1655,	107554,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 3 4 3 4 1 2 5 8 2,	161 57 89 72 79 69 97 97 103 95 129,	upstream;downstream gene96_secM,gene97_secA;gene95_lpxC
MG1655,	112571,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 4 0 0 2 1 1 0,	167 60 150 69 72 65 103 84 120 77 116,	nonsynonymous SNV gene100_zapD:gene100_zapD:exon1:c.C29A:p.P10Q, MG1655
MG1655,	132768,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 0 0 3 1 0 0 1 3,	124 43 149 52 89 56 74 82 86 67 105,	nonsynonymous SNV gene115_acnB:gene115_acnB:exon1:c.C1154A:p.A385E, MG1655
MG1655,	212808,	indel;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 3 2 0 0 0 0,	142 55 147 87 91 53 100 76 98 89 121,	frameshift deletion gene185_tilS:gene185_tilS:exon1:c.478delC:p.R160fs, MG1655
MG1655,	215274,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 3 0 0 2 1 0 1 0,	146 41 127 60 83 53 99 82 112 105 129,	synonymous SNV gene190_nlpE:gene190_nlpE:exon1:c.G6A:p.V2V, MG1655
MG1655,	218821,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 0 0 0 2 0 2 0 7,	155 61 117 81 98 74 108 96 112 93 140,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	218827,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 0 0 0 3 1 2 0 7,	154 64 117 78 91 71 111 93 111 89 138,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	246621,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 0 2 0 1 0 0 0 0,	157 74 37 66 86 76 97 89 96 100 98,	upstream gene224_yafK,gene225_yafQ,gene226_dinJ,gene227_yafL
MG1655,	296488,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	234 96 200 97 142 89 105 113 121 124 175,	234 96 200 97 142 89 105 113 121 124 175,	synonymous SNV gene288_intF:gene288_intF:exon1:c.G609A:p.E203E, MG1655
MG1655,	344527,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	12 5 3 6 2 5 1 6 7 6 4,	259 98 143 117 142 112 136 153 202 144 202,	nonsynonymous SNV gene336_yahL:gene336_yahL:exon1:c.C352A:p.Q118K, MG1655
MG1655,	374972,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 1 0 1 0 5 0 1 4,	147 71 161 81 113 94 127 93 139 91 186,	upstream;downstream gene362_mhpT;gene361_mhpE
MG1655,	374986,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 1 0 1 0 6 2 0 4,	140 71 162 89 106 92 133 87 128 93 186,	upstream;downstream gene362_mhpT;gene361_mhpE
MG1655,	379498,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 0 1 3 0 0 2 1 1 1,	186 66 166 98 86 73 111 95 121 103 124,	nonsynonymous SNV gene365_frmA:gene365_frmA:exon1:c.C74A:p.P25Q, MG1655
MG1655,	379499,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 4 0 1 2 2 2 2 1 2 1,	190 70 167 102 85 74 115 94 125 104 124,	nonsynonymous SNV gene365_frmA:gene365_frmA:exon1:c.C73A:p.P25T, MG1655
MG1655,	379504,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 1 0 4 0 2 2 1 1 0,	198 79 178 98 94 73 123 106 133 109 129,	nonsynonymous SNV gene365_frmA:gene365_frmA:exon1:c.C68A:p.A23E, MG1655
MG1655,	380012,	indel;A-1;A+G;A+GG,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	11 17 13 4 10 7 12 12 18 13 18,	258 103 142 128 142 110 150 173 191 168 196,	upstream;downstream gene365_frmA,gene366_frmR;gene367_yaiO,gene368_yaiX
MG1655,	387425,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 3 0 0 0 0 0 0 2,	133 43 160 57 78 71 101 70 105 75 112,	nonsynonymous SNV gene375_tauC:gene375_tauC:exon1:c.C455T:p.A152V, MG1655
MG1655,	399983,	T->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 0 2 1 5 3 2 1 0 4,	248 88 144 100 142 92 123 137 139 133 184,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.A941C:p.N314T, MG1655
MG1655,	399986,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 0 1 2 5 3 3 2 1 2,	235 88 136 98 141 85 120 127 137 131 174,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.T938C:p.I313T, MG1655
MG1655,	399989,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 0 2 0 5 2 1 1 0 3,	258 92 153 103 144 93 127 134 148 137 186,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.T935C:p.V312A, MG1655
MG1655,	1202712,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 2 2 6 0 1 0 1 0,	238 119 147 123 155 101 151 140 146 138 188,	synonymous SNV gene1158_cohE:gene1158_cohE:exon1:c.G222A:p.T74T, MG1655
MG1655,	1210000,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 2 1 1 4 0 2 1 1 2,	150 65 157 86 75 71 96 75 129 84 159,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C316T:p.H106Y, MG1655
MG1655,	1210003,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 1 1 4 0 0 0 1 3,	149 70 168 89 81 74 101 80 139 87 159,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G319T:p.V107L, MG1655
MG1655,	1216630,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 0 4 4 3 1 0 0 0 0 0,	309 114 74 137 173 139 139 176 192 184 201,	nonsynonymous SNV gene1181_ariR:gene1181_ariR:exon1:c.A262C:p.M88L, MG1655
MG1655,	1229561,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 2 2 4 1 1 6 1 5 5,	219 77 109 101 93 75 130 108 108 107 165,	synonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C834A:p.A278A, MG1655
MG1655,	1229916,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 2 0 0 0 2 0 1 3 2,	122 40 133 57 74 39 76 64 88 59 106,	stopgain gene1199_hlyE:gene1199_hlyE:exon1:c.C479A:p.S160X, MG1655
MG1655,	1245405,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 2 4 4 4 1 1 1 8 6 1,	160 69 110 83 88 64 123 101 111 92 133,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C246A:p.S82R, MG1655
MG1655,	1246674,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 1 2 4 1 3 1 1 0,	163 46 157 91 97 74 120 97 138 106 146,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.C703A:p.Q235K, MG1655
MG1655,	1246680,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 1 1 4 1 3 2 1 1,	167 50 164 93 98 70 120 103 144 110 146,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.C697A:p.Q233K, MG1655
MG1655,	1246977,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 0 1 1 1 5 1 1 0 0 2,	197 68 176 84 113 82 96 95 132 99 159,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.G400A:p.E134K, MG1655
MG1655,	1246981,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 0 2 1 1 5 1 1 1 0 1,	199 67 178 86 118 86 100 93 145 106 154,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.C396A:p.N132K, MG1655
MG1655,	1259393,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 2 0 2 1 0 0 3 0 1,	141 57 163 74 93 82 108 80 126 76 109,	nonsynonymous SNV gene1223_dauA:gene1223_dauA:exon1:c.G1411T:p.A471S, MG1655
MG1655,	1269028,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 0 0 0 1 2 0 0 1 4,	146 31 98 48 52 47 84 75 78 63 93,	upstream;downstream gene1234_rdlA,gene1236_rdlB;gene1231_ychA,gene1232_kdsA,gene1233_ldrA,gene1235_ldrB
MG1655,	1312522,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 6 3 3 0 0 0 0 1,	124 52 141 55 96 63 93 77 94 77 82,	nonsynonymous SNV gene1277_yciB:gene1277_yciB:exon1:c.G369T:p.W123C, MG1655
MG1655,	1361046,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 4 0 0 1 0 1 1 0,	222 66 124 78 137 83 136 119 140 132 199,	upstream gene1324_puuA,gene1325_puuD,gene1326_puuR
MG1655,	1370035,	indel;G-1;G+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 7 8 2 5 1 2 3 4 1 9,	241 89 150 87 107 93 105 145 152 122 158,	upstream;downstream gene1336_ycjM;gene1333_pspC,gene1334_pspD,gene1335_pspE
MG1655,	1370622,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 3 1 0 3 0 2 0 0 2,	170 67 130 59 80 59 106 87 99 90 137,	nonsynonymous SNV gene1336_ycjM:gene1336_ycjM:exon1:c.C407A:p.A136E, MG1655
MG1655,	1387761,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 0 2 2 0 3 4 0 5 6 2,	182 63 151 77 97 85 117 85 120 89 135,	nonsynonymous SNV gene1350_tyrR:gene1350_tyrR:exon1:c.C1042A:p.Q348K, MG1655
MG1655,	1390704,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 2 1 0 3 2 2 3 3 9,	219 68 143 68 79 84 113 106 136 128 158,	upstream;downstream gene1353_mpaA;gene1352_ycjG,gene1354_ymjC,gene1355_ymjD,gene1356_ycjY
MG1655,	1433652,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 4 1 1 1 0 2 1 1,	152 77 101 78 101 82 116 97 126 118 153,	nonsynonymous SNV gene1405_pinR:gene1405_pinR:exon1:c.G23T:p.C8F, MG1655
MG1655,	1433659,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 4 4 2 3 1 2 0 3,	168 77 105 79 106 85 114 111 135 122 174,	nonsynonymous SNV gene1405_pinR:gene1405_pinR:exon1:c.G16T:p.A6S, MG1655
MG1655,	1434839,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	10 1 4 4 5 4 8 5 5 3 4,	187 65 134 83 90 85 122 106 136 104 163,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434850,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 1 8 4 3 4 9 8 11 5 7,	186 58 132 65 96 79 111 113 126 104 163,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434951,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 5 0 0 2 2 1 1 0 3 3,	222 89 108 86 130 110 127 153 156 142 170,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1437222,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 1 0 1 3 2 5 6 4,	142 42 87 52 48 64 94 68 94 88 135,	ncRNA_exonic gene1410_micC
MG1655,	1460818,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 0 2 0 0 0 2 3 1 1,	182 57 152 58 112 81 104 79 143 77 129,	nonsynonymous SNV gene1430_paaI:gene1430_paaI:exon1:c.C348A:p.N116K, MG1655
MG1655,	1465242,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 0 2 0 0 0 0 1 1,	80 33 7 35 40 36 50 54 38 57 64,	upstream;downstream gene1435_ynbG,gene1436_ydbA;gene1433_paaX,gene1434_paaY
MG1655,	1465245,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 1 2 0 0 0 0 1 3,	75 31 7 33 36 32 50 54 37 56 66,	upstream;downstream gene1435_ynbG,gene1436_ydbA;gene1433_paaX,gene1434_paaY
MG1655,	1465246,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 1 2 0 0 0 0 1 2,	76 33 5 32 40 35 51 56 34 57 65,	upstream;downstream gene1435_ynbG,gene1436_ydbA;gene1433_paaX,gene1434_paaY
MG1655,	1465247,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 0 3 0 0 0 0 1 2,	79 30 8 31 38 37 52 56 32 59 66,	upstream;downstream gene1435_ynbG,gene1436_ydbA;gene1433_paaX,gene1434_paaY
MG1655,	1466495,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 0 2 0 1 0 1 1 4 0,	145 46 106 81 84 73 88 80 88 67 112,	synonymous SNV gene1436_ydbA:gene1436_ydbA:exon1:c.C1104T:p.G368G, MG1655
MG1655,	1466504,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 0 1 0 1 0 2 1 4 0,	140 43 105 78 83 79 86 73 84 71 107,	synonymous SNV gene1436_ydbA:gene1436_ydbA:exon1:c.A1113G:p.A371A, MG1655
MG1655,	1481196,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 0 1 0 0 0 0 0 0 1,	191 71 161 76 101 87 118 98 113 118 148,	nonsynonymous SNV gene1445_ynbD:gene1445_ynbD:exon1:c.G288T:p.L96F, MG1655
MG1655,	1483233,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 2 4 0 0 0 0 0 0,	138 33 139 57 78 48 67 72 77 70 102,	nonsynonymous SNV gene1447_hrpA:gene1447_hrpA:exon1:c.C173T:p.A58V, MG1655
MG1655,	1485544,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 2 0 1 3 3 2 2,	148 44 163 43 83 65 90 58 78 78 104,	synonymous SNV gene1447_hrpA:gene1447_hrpA:exon1:c.C2484A:p.L828L, MG1655
MG1655,	1485547,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 2 0 0 3 2 4 0,	158 43 173 46 86 74 90 59 84 86 110,	nonsynonymous SNV gene1447_hrpA:gene1447_hrpA:exon1:c.C2487A:p.N829K, MG1655
MG1655,	1485548,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 1 0 1 0 1 3 2 2 0,	160 45 171 43 86 75 87 58 84 86 104,	nonsynonymous SNV gene1447_hrpA:gene1447_hrpA:exon1:c.T2488A:p.F830I, MG1655
MG1655,	1492679,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 4 3 0 1 0 1 1 1,	194 79 154 79 116 67 101 80 117 82 145,	nonsynonymous SNV gene1457_trg:gene1457_trg:exon1:c.G210T:p.L70F, MG1655
MG1655,	1502329,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 2 1 2 7 0 1 0 0,	146 39 106 52 76 49 102 79 93 78 106,	upstream;downstream gene1466_ydcL;gene1464_tehA,gene1465_tehB,gene1467_insP
MG1655,	1502330,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 0 1 2 1 7 1 1 0 1,	150 40 112 53 85 53 104 76 96 77 110,	upstream;downstream gene1466_ydcL;gene1464_tehA,gene1465_tehB,gene1467_insP
MG1655,	1502335,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 1 2 3 2 7 0 1 0 1,	167 51 140 68 94 69 116 84 109 87 133,	upstream;downstream gene1466_ydcL;gene1464_tehA,gene1465_tehB,gene1467_insP
MG1655,	1505453,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 2 2 5 1 1 3 3 2 5,	155 56 136 72 83 60 99 93 127 103 148,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C628T:p.H210Y, MG1655
MG1655,	1505455,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 2 2 3 0 2 2 1 3 6,	159 54 134 75 82 53 99 89 130 106 151,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C626T:p.A209V, MG1655
MG1655,	1505456,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 4 2 4 2 7 3 3 8 9,	153 50 128 71 82 53 100 89 122 108 149,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G625T:p.A209S, MG1655
MG1655,	1505460,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 5 3 1 2 5 3 3 4 7,	155 58 125 79 83 57 100 95 121 105 153,	synonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G621T:p.S207S, MG1655
MG1655,	1505461,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 4 2 4 1 5 3 4 5 7,	157 56 131 74 87 59 103 94 128 106 158,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C620T:p.S207L, MG1655
MG1655,	1510778,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 0 0 2 0 0 5 2 3 0,	127 49 132 57 74 61 70 69 96 75 132,	nonsynonymous SNV gene1475_ydcR:gene1475_ydcR:exon1:c.C776A:p.P259Q, MG1655
MG1655,	1530099,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 2 0 0 0 0 1 0,	66 42 11 44 32 52 41 44 51 45 62,	nonsynonymous SNV gene1494_ydcD:gene1494_ydcD:exon1:c.G178A:p.D60N, MG1655
MG1655,	1530102,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 1 1 0 0 1 3 0,	68 41 11 43 29 51 41 39 52 45 59,	nonsynonymous SNV gene1494_ydcD:gene1494_ydcD:exon1:c.C181A:p.Q61K, MG1655
MG1655,	1533285,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 1 2 4 1 2 0 1 1,	126 60 121 77 76 70 92 85 126 83 132,	stoploss gene1497_pptA:gene1497_pptA:exon1:c.A234C:p.X78Y, MG1655
MG1655,	1541861,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 2 0 1 0 0 0 0 0 0,	142 54 136 89 100 66 102 94 130 102 131,	nonsynonymous SNV gene1504_narZ:gene1504_narZ:exon1:c.T730A:p.W244R, MG1655
MG1655,	1552403,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 0 0 0 1 1 2 0 2 0 4,	156 53 107 61 77 57 99 70 123 79 132,	nonsynonymous SNV gene1512_yddM:gene1512_yddM:exon1:c.C280A:p.Q94K, MG1655
MG1655,	1608816,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 4 4 0 2 2 2 2 2,	146 45 133 65 101 69 86 83 104 113 106,	synonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.T207A:p.G69G, MG1655
MG1655,	1608824,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 0 5 4 1 4 3 6 2 4,	144 44 134 62 102 70 99 85 107 111 110,	nonsynonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.T199A:p.F67I, MG1655
MG1655,	1608838,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 1 2 5 3 1 1 1,	135 35 135 54 99 78 91 75 96 103 104,	nonsynonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.T185G:p.V62G, MG1655
MG1655,	1624349,	indel;A-1;A+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 1 5 2 1 0 1 1 1,	131 35 149 60 68 69 95 95 98 83 113,	frameshift substitution gene1572_ydeI:gene1572_ydeI:exon1:c.149_149delinsAT, MG1655
MG1655,	1624758,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 2 1 5 0 1 1 0 3,	226 70 51 88 90 67 137 115 165 137 150,	upstream;downstream gene1571_dgcZ,gene1572_ydeI,gene1573_ydeJ;gene1574_dcp
MG1655,	1624760,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 1 4 1 1 1 1 2,	216 59 53 84 85 64 135 112 161 134 143,	upstream;downstream gene1571_dgcZ,gene1572_ydeI,gene1573_ydeJ;gene1574_dcp
MG1655,	1624761,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 1 2 5 0 1 1 1 2,	221 62 54 86 91 62 131 105 161 134 138,	upstream;downstream gene1571_dgcZ,gene1572_ydeI,gene1573_ydeJ;gene1574_dcp
MG1655,	1624762,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 0 0 2 4 0 0 1 1 3,	222 65 54 82 93 66 133 110 163 131 146,	upstream;downstream gene1571_dgcZ,gene1572_ydeI,gene1573_ydeJ;gene1574_dcp
MG1655,	1624764,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 0 1 1 4 2 2 1 1 4,	227 64 54 88 94 69 140 117 161 137 151,	upstream;downstream gene1571_dgcZ,gene1572_ydeI,gene1573_ydeJ;gene1574_dcp
