MG1655,	87516,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 2 1 0 2 1 0 0 2 0,	137 154 213 57 115 38 134 193 114 157 120,	nonsynonymous SNV gene78_ilvH:gene78_ilvH:exon1:c.G160A:p.E54K, MG1655
MG1655,	107554,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 1 5 1 2 3 2 7 5 2 1,	117 122 176 60 124 60 112 150 110 176 85,	upstream;downstream gene96_secM,gene97_secA;gene95_lpxC
MG1655,	109650,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 2 0 0 3 0 0 1 2 1,	149 187 228 67 113 59 126 200 120 167 143,	nonsynonymous SNV gene97_secA:gene97_secA:exon1:c.T1372A:p.S458T, MG1655
MG1655,	109651,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 1 1 1 3 0 1 1 3 0,	143 184 206 66 117 59 119 190 111 149 130,	nonsynonymous SNV gene97_secA:gene97_secA:exon1:c.C1373A:p.S458Y, MG1655
MG1655,	129361,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 0 2 1 0 0 0 0,	88 183 183 36 103 25 81 154 100 98 56,	downstream gene113_lpd,gene114_yacH
MG1655,	146001,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 3 1 2 1 0 1 6 2 1,	165 173 205 62 124 70 120 205 119 183 154,	synonymous SNV gene127_yadE:gene127_yadE:exon1:c.G921T:p.R307R, MG1655
MG1655,	149550,	indel;G-1;G+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 4 1 1 2 6 0 0 0 2 0,	176 192 229 101 123 66 148 232 126 166 115,	frameshift substitution gene131_panB:gene131_panB:exon1:c.52_52delinsAC, MG1655
MG1655,	159098,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 4 0 1 2 0 3 0 2 1,	154 134 186 60 120 34 118 174 109 122 92,	nonsynonymous SNV gene140_pcnB:gene140_pcnB:exon1:c.G29T:p.R10L, MG1655
MG1655,	163329,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 2 2 5 0 1 3 5 6 1,	92 175 166 66 109 33 111 176 116 113 82,	nonsynonymous SNV gene145_hrpB:gene145_hrpB:exon1:c.C1225A:p.Q409K, MG1655
MG1655,	167712,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 1 4 2 0 1 0 1 0 2,	129 166 187 73 130 47 102 185 80 125 117,	nonsynonymous SNV gene147_fhuA:gene147_fhuA:exon1:c.C229A:p.Q77K, MG1655
MG1655,	188287,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 2 6 0 1 2 1 2 5,	126 141 168 71 104 39 100 164 77 162 81,	nonsynonymous SNV gene163_glnD:gene163_glnD:exon1:c.C364A:p.Q122K, MG1655
MG1655,	188293,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 1 0 5 0 0 2 0 1 4,	123 138 176 70 100 38 97 164 71 158 82,	nonsynonymous SNV gene163_glnD:gene163_glnD:exon1:c.C358A:p.Q120K, MG1655
MG1655,	201041,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 5 4 4 1 3 0 0 0 3 0,	179 183 233 80 169 59 162 223 143 222 148,	nonsynonymous SNV gene176_lpxD:gene176_lpxD:exon1:c.T71C:p.V24A, MG1655
MG1655,	204600,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 0 3 0 0 1 0 0,	94 145 183 53 110 59 78 170 88 123 110,	synonymous SNV gene180_rnhB:gene180_rnhB:exon1:c.G108A:p.P36P, MG1655
MG1655,	218823,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 4 3 2 2 1 1 1 1 1,	135 138 202 68 140 35 128 198 104 142 106,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	218824,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 3 3 3 2 1 2 2 1 1,	128 136 198 64 137 37 126 192 97 141 108,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	218827,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 5 6 3 2 0 3 3 2 8 1,	132 135 197 64 138 34 128 198 95 150 108,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	218827,	indel;C+A;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 2 1 1 2 0 0 1 2 0,	132 135 194 63 135 34 126 193 90 146 105,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	249866,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 2 0 2 0 0 0,	88 172 190 49 84 40 105 215 103 139 108,	nonsynonymous SNV gene229_lfhA:gene229_lfhA:exon1:c.G205A:p.A69T, MG1655
MG1655,	296488,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	175 197 252 82 151 61 129 237 150 212 134,	175 197 252 82 151 61 129 237 150 212 134,	synonymous SNV gene288_intF:gene288_intF:exon1:c.G609A:p.E203E, MG1655
MG1655,	320131,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 3 4 1 1 3 7 0 2 0,	190 130 177 70 139 70 131 179 118 198 128,	upstream gene316_rclA,gene317_rclR
MG1655,	324738,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 2 2 5 3 5 1 2 3 2,	208 164 235 64 142 53 129 230 133 205 125,	synonymous SNV gene321_ykgH:gene321_ykgH:exon1:c.C627A:p.V209V, MG1655
MG1655,	325587,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 1 6 0 0 2 2 0 1,	152 126 177 60 117 57 128 193 112 148 128,	nonsynonymous SNV gene322_betA:gene322_betA:exon1:c.C1661A:p.A554E, MG1655
MG1655,	341339,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 0 1 0 2 0 1 0 0 0,	118 161 201 48 117 36 102 209 99 141 98,	nonsynonymous SNV gene334_yahJ:gene334_yahJ:exon1:c.C215T:p.A72V, MG1655
MG1655,	344527,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 2 4 5 6 3 1 4 2 5 0,	277 163 225 89 142 74 173 254 138 197 146,	nonsynonymous SNV gene336_yahL:gene336_yahL:exon1:c.C352A:p.Q118K, MG1655
MG1655,	346076,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 2 0 0 0 3 0 1 0,	98 100 120 39 91 33 93 148 92 116 100,	nonsynonymous SNV gene338_yahN:gene338_yahN:exon1:c.C262T:p.L88F, MG1655
MG1655,	346077,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 3 2 1 1 0 3 0 2 1,	101 100 124 39 95 39 91 144 92 119 102,	synonymous SNV gene338_yahN:gene338_yahN:exon1:c.G261T:p.S87S, MG1655
MG1655,	346078,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 4 2 1 0 1 3 0 2 0,	99 98 123 39 94 35 91 147 86 120 105,	nonsynonymous SNV gene338_yahN:gene338_yahN:exon1:c.C260T:p.S87L, MG1655
MG1655,	352210,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 3 3 2 0 0 3 2 0 0,	149 176 228 54 118 34 105 213 111 159 147,	synonymous SNV gene343_prpD:gene343_prpD:exon1:c.C996A:p.I332I, MG1655
MG1655,	354898,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 2 0 0 0 2 0 1 1,	112 149 179 31 102 38 104 208 102 145 83,	upstream;downstream gene345_codB;gene344_prpE
MG1655,	360299,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 4 0 2 0 1 0,	124 145 192 79 126 58 110 156 96 128 101,	nonsynonymous SNV gene350_cynX:gene350_cynX:exon1:c.G308A:p.G103D, MG1655
MG1655,	371070,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 2 0 3 0 0 0,	86 146 208 41 92 33 77 180 82 131 82,	nonsynonymous SNV gene357_mhpB:gene357_mhpB:exon1:c.C794T:p.A265V, MG1655
MG1655,	380012,	indel;A-1;A+G;A+GG,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	30 12 19 10 20 6 16 17 7 13 20,	258 173 255 123 184 91 157 255 136 204 186,	upstream;downstream gene365_frmA,gene366_frmR;gene367_yaiO,gene368_yaiX
MG1655,	383662,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 3 1 2 0 5 4 4 3 3,	121 160 174 50 126 44 97 171 89 153 94,	nonsynonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C274A:p.Q92K, MG1655
MG1655,	387433,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 1 0 2 1 3 0 1 1,	116 126 156 40 101 34 104 149 83 125 100,	nonsynonymous SNV gene375_tauC:gene375_tauC:exon1:c.G463T:p.A155S, MG1655
MG1655,	400000,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 1 1 2 1 0 1 1 2 6 0,	159 181 206 70 139 57 129 212 147 197 155,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.G924T:p.E308D, MG1655
MG1655,	1229562,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 4 0 3 2 2 1 2 2 2,	170 157 188 56 94 40 123 201 98 173 118,	nonsynonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C833A:p.A278D, MG1655
MG1655,	1236671,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 0 3 0 0 1 2 1,	117 170 159 74 126 41 111 154 91 128 99,	nonsynonymous SNV gene1205_ycgB:gene1205_ycgB:exon1:c.C571A:p.Q191K, MG1655
MG1655,	1245396,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 2 1 3 0 0 0 1 0,	160 154 160 54 107 54 111 166 88 159 107,	synonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.T237A:p.T79T, MG1655
MG1655,	1245397,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 7 4 3 2 2 1 7 2 0,	161 153 159 59 110 50 114 163 96 155 105,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C238A:p.P80T, MG1655
MG1655,	1245398,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 5 5 3 3 3 0 5 3 1,	161 155 160 55 107 54 117 164 98 154 111,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C239A:p.P80Q, MG1655
MG1655,	1245400,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 5 5 3 2 2 2 6 3 0,	179 163 157 58 112 55 120 170 92 162 111,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.G241A:p.E81K, MG1655
MG1655,	1245404,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 4 4 4 2 1 0 3 3 0,	166 162 157 56 110 53 121 173 92 162 109,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.G245A:p.S82N, MG1655
MG1655,	1245405,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 7 5 5 5 3 3 7 4 0,	165 164 153 56 110 58 122 167 93 161 107,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C246A:p.S82R, MG1655
MG1655,	1246680,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 1 0 1 0 3 1 6 1 0,	140 157 223 67 135 50 120 181 103 146 116,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.C697A:p.Q233K, MG1655
MG1655,	1265266,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 0 1 0 2 0 2 0 0 1,	137 160 203 50 108 39 120 183 110 147 94,	synonymous SNV gene1228_prfA:gene1228_prfA:exon1:c.T255A:p.A85A, MG1655
MG1655,	1265270,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 0 0 0 2 2 2 0 0 0,	143 167 216 52 115 38 128 196 120 156 102,	nonsynonymous SNV gene1228_prfA:gene1228_prfA:exon1:c.G259A:p.E87K, MG1655
MG1655,	1273466,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 0 4 0 2 0 0 0,	159 146 219 59 121 58 117 199 103 164 131,	nonsynonymous SNV gene1242_ychN:gene1242_ychN:exon1:c.C134T:p.A45V, MG1655
MG1655,	1287401,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 3 0 0 2 0 0 0 0,	106 143 166 51 91 37 74 157 68 97 84,	upstream;downstream gene1251_rttR,gene1252_tpr,gene1253_tyrV;gene1250_narI,gene1254_tyrT,gene1255_purU
MG1655,	1308131,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 0 4 0 0 1 2 0,	203 190 238 77 144 45 162 219 120 177 152,	nonsynonymous SNV gene1271_clsA:gene1271_clsA:exon1:c.G515A:p.G172D, MG1655
MG1655,	1310981,	indel;C+A;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 0 2 1 0 0 1 0,	200 136 171 63 105 39 129 175 112 154 141,	upstream;downstream gene1273_kch,gene1274_yciI,gene1275_tonB;gene1276_yciA
MG1655,	1339333,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 1 1 2 0 0 2 0 0,	122 137 186 51 90 37 91 183 102 138 98,	nonsynonymous SNV gene1303_pgpB:gene1303_pgpB:exon1:c.C4T:p.R2C, MG1655
MG1655,	1339655,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 2 2 0 1 3 0 0 1,	142 135 163 38 113 43 135 197 94 152 93,	stopgain gene1303_pgpB:gene1303_pgpB:exon1:c.G326A:p.W109X, MG1655
MG1655,	1370035,	indel;G-1;G+T;G+TT,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	13 13 12 2 2 2 4 9 2 11 4,	170 166 226 68 113 55 148 208 119 218 100,	upstream;downstream gene1336_ycjM;gene1333_pspC,gene1334_pspD,gene1335_pspE
MG1655,	1383548,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 5 3 4 0 6 3 2 6 0,	171 158 194 57 107 44 123 210 118 201 127,	synonymous SNV gene1347_ycjW:gene1347_ycjW:exon1:c.C414T:p.A138A, MG1655
MG1655,	1383550,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 5 4 3 1 7 5 1 8 1,	184 167 200 62 112 54 126 225 119 203 130,	nonsynonymous SNV gene1347_ycjW:gene1347_ycjW:exon1:c.G412T:p.A138S, MG1655
MG1655,	1393883,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 1 2 2 0 1 2 4 1,	147 146 214 61 105 40 143 210 125 179 130,	synonymous SNV gene1358_mppA:gene1358_mppA:exon1:c.C657A:p.V219V, MG1655
MG1655,	1407422,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 3 0 0 2 0 2 1 1 0,	85 132 161 32 97 20 84 176 107 125 62,	nonsynonymous SNV gene1371_ydaM:gene1371_ydaM:exon1:c.G374A:p.R125H, MG1655
MG1655,	1421381,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 4 5 1 2 3 1 2 1 2 5,	116 178 206 60 117 46 117 194 92 159 94,	nonsynonymous SNV gene1392_ydaU:gene1392_ydaU:exon1:c.G263T:p.C88F, MG1655
MG1655,	1430440,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 1 0 6 1 0 3 3 1 0,	116 153 187 63 109 60 114 182 105 118 102,	synonymous SNV gene1403_stfR:gene1403_stfR:exon1:c.G1392A:p.T464T, MG1655
MG1655,	1434830,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 7 0 2 3 4 2 0 4 2,	147 173 213 56 115 49 128 203 115 176 81,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434839,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 5 10 2 3 2 4 5 2 3 3,	149 172 198 51 103 47 124 193 111 173 78,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434850,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 5 8 3 5 1 1 7 9 5 1,	152 150 179 48 106 47 124 172 103 160 66,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1446689,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 4 0 1 2 3 7 6 3 0,	182 213 254 85 163 60 143 234 101 205 129,	nonsynonymous SNV gene1418_feaR:gene1418_feaR:exon1:c.C595A:p.Q199K, MG1655
