MG1655,	34130,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 4 0 1 0 2 0 1 2 3 0,	243 184 219 86 145 131 94 136 40 205 99,	upstream;downstream gene33_caiF;gene32_carB,gene34_caiE
MG1655,	42120,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 1 0 2 0 0 1 3 2 0,	245 156 255 82 210 133 123 194 48 271 134,	upstream gene39_caiT,gene40_fixA
MG1655,	44935,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 0 0 0 0 0 0 2 0 0,	147 73 108 58 87 53 62 128 31 131 41,	synonymous SNV gene42_fixC:gene42_fixC:exon1:c.G756A:p.P252P, MG1655
MG1655,	67602,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 1 2 3 0 0 0 0 0,	140 83 111 51 86 54 40 69 27 132 36,	nonsynonymous SNV gene60_araA:gene60_araA:exon1:c.C736A:p.H246N, MG1655
MG1655,	82435,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 2 0 3 0 0 3 1 2 3,	214 99 175 77 121 90 69 128 40 167 57,	nonsynonymous SNV gene74_leuA:gene74_leuA:exon1:c.C1095A:p.D365E, MG1655
MG1655,	87420,	indel;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 0 1 0 0 2 2 0,	181 106 151 70 93 96 65 134 38 155 50,	frameshift deletion gene78_ilvH:gene78_ilvH:exon1:c.64delC:p.L22fs, MG1655
MG1655,	87902,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 3 0 2 1 0 1 2 1 0,	201 154 191 85 123 97 86 114 28 183 65,	upstream;downstream gene79_cra;gene77_ilvI,gene78_ilvH
MG1655,	87904,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 2 1 0 1 2 1 0,	195 154 188 81 118 95 81 115 27 185 66,	upstream;downstream gene79_cra;gene77_ilvI,gene78_ilvH
MG1655,	87909,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 1 0 0 1 2 1 0,	199 154 192 87 123 94 89 116 28 195 63,	upstream;downstream gene79_cra;gene77_ilvI,gene78_ilvH
MG1655,	92262,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 1 0 2 58 52 39 137 44,	208 113 180 78 121 77 88 113 48 165 58,	nonsynonymous SNV gene83_ftsI:gene83_ftsI:exon1:c.A850G:p.N284D, MG1655
MG1655,	107544,	indel;G+TT;G+T;G-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 2 4 1 6 1 0 4 0 3 2,	167 99 158 72 105 74 72 94 43 159 56,	upstream;downstream gene96_secM,gene97_secA;gene95_lpxC
MG1655,	107554,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 4 8 3 3 5 0 2 0 3 2,	161 96 140 67 85 71 64 84 41 143 54,	upstream;downstream gene96_secM,gene97_secA;gene95_lpxC
MG1655,	108438,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 2 0 5 0 0 0 1 0,	138 89 135 50 86 68 61 72 24 148 41,	nonsynonymous SNV gene97_secA:gene97_secA:exon1:c.C160A:p.L54M, MG1655
MG1655,	152432,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 0 5 3 5 7 2 4 0 4 1,	312 162 251 138 225 133 101 175 49 274 101,	nonsynonymous SNV gene135_yadM:gene135_yadM:exon1:c.C381A:p.F127L, MG1655
MG1655,	167712,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 1 0 4 1 1 0 2 0,	152 100 135 57 83 56 59 91 32 122 45,	nonsynonymous SNV gene147_fhuA:gene147_fhuA:exon1:c.C229A:p.Q77K, MG1655
MG1655,	173179,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 0 0 0 3 4,	140 78 105 50 80 58 52 81 22 136 40,	nonsynonymous SNV gene150_fhuB:gene150_fhuB:exon1:c.C1718T:p.A573V, MG1655
MG1655,	184207,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 1 0 1 0 1 0 0 3,	146 102 100 55 74 63 57 89 28 155 59,	upstream;downstream gene160_yaeH;gene159_cdaR,gene161_yaeI,gene162_dapD
MG1655,	184216,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 5 0 0 2 1 2 0 0 4,	164 103 118 56 69 76 65 93 30 156 59,	upstream;downstream gene160_yaeH;gene159_cdaR,gene161_yaeI,gene162_dapD
MG1655,	188289,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 2 0 0 0 0 2 0 1 2,	152 90 133 56 84 60 45 81 25 135 39,	nonsynonymous SNV gene163_glnD:gene163_glnD:exon1:c.C362A:p.A121E, MG1655
MG1655,	205492,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 2 0 2 0 0,	155 110 142 56 110 74 57 96 37 156 63,	stopgain gene181_dnaE:gene181_dnaE:exon1:c.G367T:p.E123X, MG1655
MG1655,	208953,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 2 0 0 1 2 1 2 2,	104 61 86 35 63 35 42 71 24 94 38,	synonymous SNV gene182_accA:gene182_accA:exon1:c.T333C:p.R111R, MG1655
MG1655,	208955,	C->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 1 1 0 1 2 3 1,	109 67 86 35 69 37 41 75 26 102 41,	nonsynonymous SNV gene182_accA:gene182_accA:exon1:c.C335G:p.P112R, MG1655
MG1655,	208959,	G->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 0 0 2 2 0,	126 74 91 37 78 41 52 85 30 128 40,	synonymous SNV gene182_accA:gene182_accA:exon1:c.G339C:p.V113V, MG1655
MG1655,	208964,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 1 0 1 0 0 4 2 1,	124 78 110 45 85 50 51 93 31 132 46,	nonsynonymous SNV gene182_accA:gene182_accA:exon1:c.T344A:p.I115N, MG1655
MG1655,	218820,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 1 0 1 2 0 4 4,	154 85 141 58 98 66 64 100 34 138 55,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	218827,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 2 2 0 2 2 0 4 3,	154 90 144 63 99 70 61 101 34 138 54,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	222956,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 0 2 0 2 2 1 0,	214 108 168 64 100 66 80 110 26 164 63,	nonsynonymous SNV gene198_gmhB:gene198_gmhB:exon1:c.C124A:p.L42I, MG1655
MG1655,	246318,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 1 0 1 1 2 0 0,	229 132 201 80 163 87 60 112 33 199 68,	nonsynonymous SNV gene226_dinJ:gene226_dinJ:exon1:c.T185A:p.I62N, MG1655
MG1655,	253187,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 0 0 2 2 0,	182 123 190 64 141 101 75 129 33 169 74,	upstream;downstream gene235_ykfJ,gene236_prfH;gene232_yafN,gene233_yafO,gene234_yafP
MG1655,	259824,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 2 0 1 1 0 0 2 2 0,	192 141 191 63 135 81 79 133 38 169 64,	nonsynonymous SNV gene241_phoE:gene241_phoE:exon1:c.C277A:p.Q93K, MG1655
MG1655,	269782,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 0 0 0 0 2 0 0,	221 163 175 83 167 106 78 150 40 211 80,	nonsynonymous SNV gene258_perR:gene258_perR:exon1:c.C401T:p.A134V, MG1655
MG1655,	275772,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 0 3 1 0 2 1 0 2 0,	137 91 118 38 86 40 55 85 32 146 39,	nonsynonymous SNV gene264_mmuP:gene264_mmuP:exon1:c.G448T:p.A150S, MG1655
MG1655,	275774,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 3 0 0 0 1 0 0 2,	137 86 117 41 82 42 53 85 31 135 37,	synonymous SNV gene264_mmuP:gene264_mmuP:exon1:c.C450T:p.A150A, MG1655
MG1655,	275775,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 3 0 0 0 0 0 0 0,	140 92 118 40 80 39 57 82 31 138 37,	stopgain gene264_mmuP:gene264_mmuP:exon1:c.G451T:p.E151X, MG1655
MG1655,	275776,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 3 0 0 1 0 0 0 0,	135 86 113 38 80 36 54 79 27 129 34,	nonsynonymous SNV gene264_mmuP:gene264_mmuP:exon1:c.A452T:p.E151V, MG1655
MG1655,	275777,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 2 0 0 0 0 1 0 0,	141 91 112 39 75 36 54 85 30 134 33,	nonsynonymous SNV gene264_mmuP:gene264_mmuP:exon1:c.A453T:p.E151D, MG1655
MG1655,	288553,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 2 0 0 0 0 0 1 0,	105 63 111 36 64 48 44 58 13 90 31,	nonsynonymous SNV gene278_yagI:gene278_yagI:exon1:c.C610T:p.P204S, MG1655
MG1655,	293521,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 6 0 3 4 1 3 0 2 1,	160 112 155 83 106 78 66 104 37 142 59,	nonsynonymous SNV gene285_yagL:gene285_yagL:exon1:c.G398T:p.C133F, MG1655
MG1655,	296488,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	234 132 154 87 140 96 90 135 31 194 74,	234 132 155 87 140 96 90 135 31 194 74,	synonymous SNV gene288_intF:gene288_intF:exon1:c.G609A:p.E203E, MG1655
MG1655,	303985,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 1 0 2 1 2 0 3 3 1,	259 156 205 101 159 131 100 129 50 197 73,	synonymous SNV gene297_ykgJ:gene297_ykgJ:exon1:c.C198A:p.G66G, MG1655
MG1655,	313081,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 6 7 2 12 2 3 2 2 1 1,	276 179 241 104 206 107 117 172 66 277 102,	upstream;downstream gene305_ykgO,gene306_ykgM;gene304_ykgL,gene307_ykgR,gene308_ykgP
MG1655,	316718,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 4 3 1 1 3 0 2 2 1 1,	206 132 177 101 145 101 82 123 37 188 78,	nonsynonymous SNV gene312_ykgA:gene312_ykgA:exon1:c.G452T:p.G151V, MG1655
MG1655,	319420,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 2 0 0 0 0 0 2 0 0,	196 109 156 88 134 88 70 131 36 185 51,	nonsynonymous SNV gene316_rclA:gene316_rclA:exon1:c.G582T:p.L194F, MG1655
MG1655,	320131,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 4 2 8 0 0 0 0 3 1,	206 136 205 80 157 103 90 146 44 197 69,	upstream gene316_rclA,gene317_rclR
MG1655,	325823,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 1 4 0 0 0 2 0,	161 82 130 62 91 58 48 76 27 126 57,	synonymous SNV gene322_betA:gene322_betA:exon1:c.C1425T:p.C475C, MG1655
MG1655,	346566,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 1 0 0 1 0 2 0 0,	190 135 159 76 109 79 65 106 33 157 50,	nonsynonymous SNV gene339_yahO:gene339_yahO:exon1:c.C83A:p.A28E, MG1655
MG1655,	346673,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 0 2 1 0 0 1 0 3,	189 113 199 89 132 67 58 124 28 184 58,	nonsynonymous SNV gene339_yahO:gene339_yahO:exon1:c.G190A:p.E64K, MG1655
MG1655,	349286,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 1 2 0 0 1 2 0 0,	140 79 114 42 88 52 56 95 25 119 34,	nonsynonymous SNV gene341_prpB:gene341_prpB:exon1:c.C605T:p.A202V, MG1655
MG1655,	349717,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 3 3 0 1 0 6 0 1 2,	196 113 124 58 123 72 57 102 20 172 56,	upstream;downstream gene342_prpC;gene341_prpB
MG1655,	351021,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 1 2 1 1 0 0 0 2 0,	139 85 114 34 87 51 46 78 25 145 39,	nonsynonymous SNV gene342_prpC:gene342_prpC:exon1:c.T1010C:p.V337A, MG1655
MG1655,	352213,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 5 0 2 1 1 2 2 2 0,	146 105 146 50 101 75 74 95 32 144 55,	nonsynonymous SNV gene343_prpD:gene343_prpD:exon1:c.C999A:p.D333E, MG1655
MG1655,	367841,	indel;T-2,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 0 0 0 0 0 0 2 1 0,	152 98 112 51 104 77 55 105 25 108 68,	frameshift deletion gene355_mhpR:gene355_mhpR:exon1:c.580delA:p.K194fs, MG1655
MG1655,	374972,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 3 0 7 1 2 0 0 1 1,	147 122 166 73 114 69 77 123 38 141 58,	upstream;downstream gene362_mhpT;gene361_mhpE
MG1655,	374986,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 6 1 1 2 1 0 1 0 1 2,	140 117 163 74 119 69 77 123 35 132 57,	upstream;downstream gene362_mhpT;gene361_mhpE
MG1655,	375524,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 3 0 0 0 2 3 0 1 1,	120 83 118 57 85 53 39 92 31 119 43,	nonsynonymous SNV gene362_mhpT:gene362_mhpT:exon1:c.G66T:p.L22F, MG1655
MG1655,	375525,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 0 0 0 2 0 0 0 0,	118 80 121 56 87 54 40 85 30 116 42,	nonsynonymous SNV gene362_mhpT:gene362_mhpT:exon1:c.G67T:p.V23F, MG1655
MG1655,	375528,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 3 0 0 0 2 1 0 0 1,	127 87 122 56 88 57 40 87 29 123 43,	nonsynonymous SNV gene362_mhpT:gene362_mhpT:exon1:c.G70T:p.A24S, MG1655
MG1655,	380012,	indel;A-1;A-2;A+G;A+GG;A+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	11 5 22 8 12 8 9 19 7 26 8,	258 189 244 116 237 139 126 181 59 265 103,	upstream;downstream gene365_frmA,gene366_frmR;gene367_yaiO,gene368_yaiX
MG1655,	399064,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 1 2 2 0 0 1 0,	134 65 102 57 91 60 39 94 19 123 48,	synonymous SNV gene385_yaiY:gene385_yaiY:exon1:c.G270T:p.V90V, MG1655
MG1655,	399861,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 1 0 0 5 0 0 2 0,	306 145 249 110 182 133 99 178 53 252 84,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.G1063A:p.A355T, MG1655
MG1655,	399986,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 1 3 3 2 1 0 1 4,	235 101 187 76 181 122 70 142 40 160 78,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.T938C:p.I313T, MG1655
MG1655,	399992,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 1 2 3 5 2 0 4 1 1 4,	254 107 201 80 187 122 60 149 40 165 75,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.T932C:p.V311A, MG1655
MG1655,	1221167,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 1 1 0 0 2 3 2 0,	243 126 209 94 174 115 83 127 44 166 69,	unknown UNKNOWN MG1655
MG1655,	1221174,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 2 0 4 0 0 2 3 3 0,	231 116 197 86 160 106 83 122 43 161 64,	unknown UNKNOWN MG1655
MG1655,	1229561,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 6 1 6 4 3 0 0 3 6,	219 124 182 79 135 107 76 116 36 136 53,	synonymous SNV gene1199_hlyE:gene1199_hlyE:exon1:c.C834A:p.A278A, MG1655
MG1655,	1233614,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 0 0 0 0 0 2 0 0,	174 73 140 52 115 62 40 110 26 120 35,	synonymous SNV gene1203_nhaB:gene1203_nhaB:exon1:c.C1104A:p.I368I, MG1655
MG1655,	1233623,	C->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 3 2 2 3 1 4 0,	161 71 141 52 109 63 38 100 25 111 32,	synonymous SNV gene1203_nhaB:gene1203_nhaB:exon1:c.G1095C:p.A365A, MG1655
MG1655,	1233629,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 1 3 1 3 2 1 1 0,	171 79 150 53 111 61 41 100 25 116 31,	synonymous SNV gene1203_nhaB:gene1203_nhaB:exon1:c.A1089G:p.V363V, MG1655
MG1655,	1239989,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 0 3 5 1 0 2 2 0,	187 97 167 81 123 87 86 118 33 159 67,	downstream gene1207_dadX,gene1208_cvrA
MG1655,	1245397,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 3 2 3 4 4 1 1 0 3 1,	166 89 169 68 134 79 58 110 22 100 46,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C238A:p.P80T, MG1655
MG1655,	1245400,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 2 0 4 4 1 3 1 3 0,	165 93 180 64 148 79 61 119 24 112 47,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.G241A:p.E81K, MG1655
MG1655,	1245405,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 3 2 2 6 4 3 5 1 5 0,	160 87 179 64 146 85 60 114 24 115 44,	nonsynonymous SNV gene1213_ycgY:gene1213_ycgY:exon1:c.C246A:p.S82R, MG1655
MG1655,	1246977,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 1 0 3 2 0 1 2 3 0 1,	197 80 181 64 130 82 62 98 44 151 66,	nonsynonymous SNV gene1214_treA:gene1214_treA:exon1:c.G400A:p.E134K, MG1655
MG1655,	1260208,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 5 3 2 2 1 1 0 0 0,	129 59 97 66 81 70 44 47 24 99 23,	nonsynonymous SNV gene1223_dauA:gene1223_dauA:exon1:c.G596T:p.W199L, MG1655
MG1655,	1263003,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 0 4 2 0 0 2 0,	176 84 142 59 100 58 42 90 29 116 37,	synonymous SNV gene1226_lolB:gene1226_lolB:exon1:c.C498A:p.G166G, MG1655
MG1655,	1263005,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 0 4 0 0 0 0 0,	174 82 137 56 102 57 44 90 27 111 36,	nonsynonymous SNV gene1226_lolB:gene1226_lolB:exon1:c.G496A:p.G166S, MG1655
MG1655,	1263011,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 0 4 1 0 0 0 0,	178 87 143 58 102 58 44 97 29 122 39,	nonsynonymous SNV gene1226_lolB:gene1226_lolB:exon1:c.C490A:p.Q164K, MG1655
MG1655,	1268166,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 1 2 5 0 0 0 2 0,	248 109 211 92 156 92 79 119 47 176 67,	nonsynonymous SNV gene1232_kdsA:gene1232_kdsA:exon1:c.T2A:p.M1K, MG1655
MG1655,	1269028,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 0 0 1 1 0 4 0 2 0,	146 52 109 31 73 48 36 65 29 87 33,	upstream;downstream gene1234_rdlA,gene1236_rdlB;gene1231_ychA,gene1232_kdsA,gene1233_ldrA,gene1235_ldrB
MG1655,	1269032,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 1 0 2 1 0 4 0 0 1,	148 48 113 31 71 44 33 61 27 84 34,	upstream;downstream gene1234_rdlA,gene1236_rdlB;gene1231_ychA,gene1232_kdsA,gene1233_ldrA,gene1235_ldrB
MG1655,	1283177,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 0 2 0 0 0 0 2,	145 80 139 53 97 64 44 68 39 98 30,	nonsynonymous SNV gene1247_narG:gene1247_narG:exon1:c.A3314G:p.N1105S, MG1655
MG1655,	1286793,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 2 2 0 0 0,	144 59 96 38 73 40 40 83 17 75 34,	downstream gene1249_narJ,gene1250_narI,gene1251_rttR,gene1252_tpr,gene1253_tyrV,gene1254_tyrT,gene1255_purU
