MG1655,	293439,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 0 1 3 0 1 4 0 0 0 0,	132 57 112 72 53 119 110 122 101 94 113,	nonsynonymous SNV gene285_yagL:gene285_yagL:exon1:c.G480T:p.L160F, MG1655
MG1655,	293520,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 2 0 1 1 4 5 0 1,	160 60 101 71 51 93 109 107 95 95 107,	synonymous SNV gene285_yagL:gene285_yagL:exon1:c.C399T:p.C133C, MG1655
MG1655,	293521,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 2 1 2 2 1 7 1 2,	160 59 97 71 46 95 103 110 108 97 104,	nonsynonymous SNV gene285_yagL:gene285_yagL:exon1:c.G398T:p.C133F, MG1655
MG1655,	296488,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	191 102 119 62 90 153 134 119 137 112 110,	191 102 119 62 90 153 135 119 137 112 110,	synonymous SNV gene288_intF:gene288_intF:exon1:c.G609A:p.E203E, MG1655
MG1655,	310669,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 3 1 1 2 1 1 1 3 1,	154 58 88 49 73 142 111 101 103 101 85,	nonsynonymous SNV gene302_ecpA:gene302_ecpA:exon1:c.G3A:p.M1I, MG1655
MG1655,	310670,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 4 0 1 1 1 2 1 0 0 1,	154 59 90 51 67 145 117 102 103 95 88,	nonsynonymous SNV gene302_ecpA:gene302_ecpA:exon1:c.T2A:p.M1K, MG1655
MG1655,	310673,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 3 1 1 3 2 1 5 2 1,	172 60 90 50 66 148 115 97 112 96 88,	upstream;downstream gene301_ecpB,gene302_ecpA;gene303_ecpR
MG1655,	313079,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 0 2 3 5 5 10 4 5,	231 97 117 97 90 166 175 152 190 125 165,	upstream;downstream gene305_ykgO,gene306_ykgM;gene304_ykgL,gene307_ykgR,gene308_ykgP
MG1655,	313081,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 2 1 2 3 5 6 14 5 4,	243 103 128 103 90 169 190 154 202 139 170,	upstream;downstream gene305_ykgO,gene306_ykgM;gene304_ykgL,gene307_ykgR,gene308_ykgP
MG1655,	322444,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 3 1 4 1 2 2 1,	189 94 123 55 50 128 135 121 105 118 87,	nonsynonymous SNV gene319_ykgF:gene319_ykgF:exon1:c.C107A:p.A36E, MG1655
MG1655,	322452,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 1 2 0 3 1 2 2 2 1 2,	202 102 123 66 58 124 139 126 109 122 104,	nonsynonymous SNV gene319_ykgF:gene319_ykgF:exon1:c.C115A:p.Q39K, MG1655
MG1655,	344527,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 4 1 0 0 5 2 4 4 5 9,	219 133 129 88 86 143 182 137 149 131 167,	nonsynonymous SNV gene336_yahL:gene336_yahL:exon1:c.C352A:p.Q118K, MG1655
MG1655,	375524,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 0 1 1 2 1 0 0 4,	103 68 95 35 45 82 64 76 93 70 64,	nonsynonymous SNV gene362_mhpT:gene362_mhpT:exon1:c.G66T:p.L22F, MG1655
MG1655,	380012,	indel;A-1;A+GGG;A+G;A+GG,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	20 8 18 5 11 12 22 13 17 18 15,	257 131 167 95 97 182 242 163 209 160 212,	upstream;downstream gene365_frmA,gene366_frmR;gene367_yaiO,gene368_yaiX
MG1655,	383756,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 1 4 0 2 0 0 1 3 0,	189 80 118 71 50 129 113 111 119 97 118,	synonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.G180T:p.R60R, MG1655
MG1655,	383757,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 0 4 0 3 0 1 0 1 1,	191 79 115 70 50 130 113 109 117 97 119,	nonsynonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.G179T:p.R60L, MG1655
MG1655,	1209690,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	16 4 0 2 2 6 12 8 8 4 4,	246 108 149 79 97 142 163 135 148 143 148,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T6A:p.L2L, MG1655
MG1655,	1209693,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	16 5 0 2 1 6 11 9 8 4 4,	240 111 147 81 94 144 155 135 153 143 149,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T9A:p.I3I, MG1655
MG1655,	1209720,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	37 18 15 8 11 28 30 28 23 13 10,	237 105 139 73 82 149 149 152 146 132 146,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C36A:p.D12E, MG1655
MG1655,	1209723,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	40 18 15 8 12 27 30 28 22 14 10,	245 100 147 81 86 152 152 155 142 139 150,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G39A:p.Q13Q, MG1655
MG1655,	1209729,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	39 16 14 7 12 27 29 28 24 13 10,	244 99 149 84 88 156 159 157 141 137 151,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A45T:p.T15T, MG1655
MG1655,	1209731,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	41 18 16 8 12 28 31 28 22 14 10,	267 113 153 84 95 169 168 157 147 144 158,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A47C:p.D16A, MG1655
MG1655,	1209733,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	38 17 15 7 11 27 29 28 24 15 10,	255 102 148 86 90 162 167 162 157 142 150,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C49T:p.L17L, MG1655
MG1655,	1209741,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	40 17 15 8 12 26 30 27 23 14 8,	243 106 147 91 86 153 160 152 150 138 134,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T57A:p.R19R, MG1655
MG1655,	1209744,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	22 13 11 5 7 18 11 9 12 10 3,	221 100 140 87 83 153 142 126 139 133 125,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T60C:p.N20N, MG1655
MG1655,	1209747,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	19 9 8 4 7 17 9 9 10 10 2,	233 104 146 93 92 169 145 138 143 140 131,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G63T:p.A21A, MG1655
MG1655,	1209750,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	21 12 8 4 8 15 10 10 11 7 3,	247 112 155 88 97 175 168 155 153 142 135,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G66T:p.L22L, MG1655
MG1655,	1209751,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	18 9 8 4 8 14 10 10 11 9 3,	251 112 160 93 96 167 167 156 160 143 137,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A67G:p.N23D, MG1655
MG1655,	1209752,	indel;A-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	17 3 4 3 3 8 17 18 9 2 7,	250 114 158 92 95 176 165 157 160 145 139,	frameshift deletion gene1172_pinE:gene1172_pinE:exon1:c.68delA:p.N23fs, MG1655
MG1655,	1209753,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	22 12 10 5 8 17 10 10 14 9 4,	234 108 157 92 94 166 151 142 159 145 131,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C69A:p.N23K, MG1655
MG1655,	1209754,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	23 12 10 5 8 19 9 10 12 10 3,	231 107 144 87 89 167 138 134 149 142 123,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T70A:p.C24S, MG1655
MG1655,	1209756,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	21 11 10 4 7 17 10 10 11 8 3,	236 108 152 89 101 171 152 142 158 147 123,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T72C:p.C24C, MG1655
MG1655,	1209765,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	35 14 13 7 10 26 28 28 19 13 10,	245 113 140 97 95 177 160 163 157 140 124,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C81T:p.C27C, MG1655
MG1655,	1209771,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	39 18 14 8 11 28 30 28 22 13 10,	256 118 145 100 100 181 156 164 156 138 121,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G87A:p.L29L, MG1655
MG1655,	1209780,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	28 15 14 5 12 22 21 24 15 10 8,	242 114 149 99 95 170 150 154 144 134 116,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A96G:p.E32E, MG1655
MG1655,	1209918,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 2 8 5 4 3 5 1 2 1 1,	158 87 121 69 70 142 111 98 104 104 99,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G234A:p.E78E, MG1655
MG1655,	1209922,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 2 8 5 4 3 5 1 2 1 1,	153 82 109 63 63 129 103 93 97 92 92,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T238C:p.L80L, MG1655
MG1655,	1209927,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 2 8 5 4 3 5 1 2 1 2,	151 84 126 68 67 130 110 101 96 98 99,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C243T:p.R81R, MG1655
MG1655,	1209930,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 2 8 5 4 3 5 1 2 1 1,	162 90 124 69 71 140 107 97 99 104 99,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A246C:p.E82D, MG1655
MG1655,	1209931,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 2 8 5 4 3 5 1 2 1 1,	161 89 119 69 70 137 109 98 101 108 98,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C247A:p.R83R, MG1655
MG1655,	1209939,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	14 2 9 5 4 6 5 4 3 5 5,	155 85 123 64 68 143 102 97 100 107 96,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C255T:p.I85I, MG1655
MG1655,	1209945,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 3 10 7 4 6 8 4 3 5 5,	162 82 129 70 70 141 105 101 102 112 99,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T261C:p.F87F, MG1655
MG1655,	1209948,	T->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 4 10 7 4 6 8 4 3 5 4,	165 86 128 69 72 141 109 100 102 112 98,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T264G:p.R88R, MG1655
MG1655,	1209954,	G->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 3 10 7 4 6 7 4 3 6 5,	157 82 125 73 67 129 97 90 104 110 95,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G270C:p.L90L, MG1655
MG1655,	1209957,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	16 4 10 7 4 7 7 4 3 6 5,	161 82 124 70 73 125 98 92 102 103 92,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G273T:p.T91T, MG1655
MG1655,	1209960,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	14 3 10 7 4 7 7 4 3 6 5,	164 80 123 70 73 129 101 91 108 107 92,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T276C:p.D92D, MG1655
MG1655,	1209963,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 4 10 7 4 7 7 5 3 6 5,	167 82 121 71 70 128 102 88 107 106 95,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A279C:p.S93S, MG1655
MG1655,	1209966,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	14 4 10 7 4 6 8 4 3 6 5,	163 81 124 71 72 127 104 88 107 111 97,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T282C:p.I94I, MG1655
MG1655,	1209969,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 4 10 7 4 7 6 4 3 6 5,	170 78 122 64 73 133 106 93 108 108 92,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T285C:p.D95D, MG1655
MG1655,	1209975,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	13 5 11 8 5 8 10 7 5 10 5,	163 79 121 66 71 127 109 98 106 112 90,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C291T:p.S97S, MG1655
