MG1655,	107697,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 0 0 0 1 0 4 0 0 0,	174 201 102 146 116 152 136 73 136 103 175,	upstream;downstream gene96_secM,gene97_secA;gene95_lpxC
MG1655,	144964,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 1 2 1 4 1 0 0 1 1,	117 129 62 89 87 73 105 50 88 70 103,	nonsynonymous SNV gene126_yadI:gene126_yadI:exon1:c.C388A:p.Q130K, MG1655
MG1655,	144970,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 0 1 1 4 1 1 1 0 1,	122 129 71 98 100 79 109 57 86 74 104,	nonsynonymous SNV gene126_yadI:gene126_yadI:exon1:c.C394A:p.Q132K, MG1655
MG1655,	157827,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 3 1 2 0 2 0 0 1 1,	115 104 59 55 86 74 99 50 71 91 98,	nonsynonymous SNV gene140_pcnB:gene140_pcnB:exon1:c.C1300A:p.Q434K, MG1655
MG1655,	157835,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 3 1 2 2 0 0 1 1 0,	95 94 50 53 85 58 88 38 63 70 91,	nonsynonymous SNV gene140_pcnB:gene140_pcnB:exon1:c.C1292A:p.P431Q, MG1655
MG1655,	157836,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 3 2 1 0 1 0 0 0 0,	95 93 45 53 80 54 84 38 61 71 94,	nonsynonymous SNV gene140_pcnB:gene140_pcnB:exon1:c.C1291A:p.P431T, MG1655
MG1655,	163329,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 1 1 2 5 2 0 2 2 2,	121 126 73 67 63 86 93 49 95 68 96,	nonsynonymous SNV gene145_hrpB:gene145_hrpB:exon1:c.C1225A:p.Q409K, MG1655
MG1655,	180883,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 2 1 1 6 2 0 2 2 1,	130 148 87 91 86 82 102 54 92 64 109,	upstream;downstream gene158_degP;gene157_dgt
MG1655,	180886,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 0 1 2 6 0 0 1 0 1,	123 146 87 89 77 84 106 53 94 59 106,	nonsynonymous SNV gene158_degP:gene158_degP:exon1:c.G3A:p.M1I, MG1655
MG1655,	184252,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 1 2 3 0 1 3 0 0 3,	118 113 60 107 85 96 93 44 76 64 120,	upstream;downstream gene160_yaeH;gene159_cdaR,gene161_yaeI,gene162_dapD
MG1655,	187624,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 2 0 0 0 0 4 0 0,	142 134 64 82 87 90 125 43 79 68 109,	nonsynonymous SNV gene163_glnD:gene163_glnD:exon1:c.G1027A:p.A343T, MG1655
MG1655,	218824,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 2 1 1 2 2 2 0 1,	123 118 66 97 99 107 111 39 94 95 113,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	218827,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 3 5 4 2 3 0 2 3 1,	127 120 69 100 95 105 113 39 99 97 116,	upstream;downstream gene192_proS;gene193_tsaA,gene194_rcsF
MG1655,	253300,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 4 2 2 6 2 3 0 4 3 4,	141 192 92 137 108 94 132 71 122 92 151,	upstream;downstream gene235_ykfJ,gene236_prfH;gene233_yafO,gene234_yafP,gene237_pepD
MG1655,	277842,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 0 0 2 3 0 0 0,	163 193 94 135 128 122 128 60 147 89 165,	nonsynonymous SNV gene266_afuC:gene266_afuC:exon1:c.G961A:p.A321T, MG1655
MG1655,	290198,	indel;A-1;A+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 3 1 1 0 3 3 0 0 2,	92 123 47 68 67 72 93 49 95 63 108,	frameshift substitution gene279_argF:gene279_argF:exon1:c.108_108delinsAT, MG1655
MG1655,	293439,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 3 1 0 3 3 2 1 1 0 3,	132 165 69 119 96 131 143 65 133 85 152,	nonsynonymous SNV gene285_yagL:gene285_yagL:exon1:c.G480T:p.L160F, MG1655
MG1655,	293521,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 6 3 6 4 0 9 2 0 6 4,	160 155 92 127 91 117 133 55 117 88 153,	nonsynonymous SNV gene285_yagL:gene285_yagL:exon1:c.G398T:p.C133F, MG1655
MG1655,	296488,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	191 198 103 134 126 133 153 63 137 122 148,	191 198 103 134 126 133 153 63 137 122 148,	synonymous SNV gene288_intF:gene288_intF:exon1:c.G609A:p.E203E, MG1655
MG1655,	310673,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 1 4 0 0 2 2 0 6,	172 124 77 112 93 95 119 68 102 65 113,	upstream;downstream gene301_ecpB,gene302_ecpA;gene303_ecpR
MG1655,	351022,	T->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 2 1 1 0 4 0 0 0,	126 94 69 85 72 66 92 55 95 50 77,	synonymous SNV gene342_prpC:gene342_prpC:exon1:c.T1011G:p.V337V, MG1655
MG1655,	374972,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 6 2 0 4 0 2 1 1,	132 159 104 92 89 81 132 71 133 94 120,	upstream;downstream gene362_mhpT;gene361_mhpE
MG1655,	375289,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 1 0 0 0 0 2 4 0,	103 125 84 72 78 67 106 51 99 64 83,	upstream;downstream gene362_mhpT;gene361_mhpE
MG1655,	380012,	indel;A-1;A+GGG;A+G;A+GG,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	20 21 13 24 15 29 17 13 14 8 19,	257 211 134 232 185 227 180 92 203 133 248,	upstream;downstream gene365_frmA,gene366_frmR;gene367_yaiO,gene368_yaiX
MG1655,	383662,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 1 0 1 3 2 1 6 2 2,	143 121 58 92 82 79 106 38 88 79 102,	nonsynonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C274A:p.Q92K, MG1655
MG1655,	383664,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 2 0 0 1 2 1 5 1 0,	139 118 60 87 81 73 105 40 86 77 101,	nonsynonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C272A:p.T91K, MG1655
MG1655,	383666,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 2 0 1 2 1 6 1 0,	138 111 58 92 78 72 99 41 85 79 100,	synonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C270A:p.V90V, MG1655
MG1655,	383670,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 0 0 1 2 0 5 1 0,	124 105 58 81 73 70 97 39 77 78 87,	nonsynonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C266A:p.A89D, MG1655
MG1655,	399994,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 5 4 7 3 6 4 2 2 7 1,	207 208 131 150 132 148 159 75 152 106 158,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.A930T:p.E310D, MG1655
MG1655,	1209690,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	16 7 7 17 16 19 11 8 3 5 15,	246 236 132 204 183 194 132 80 146 124 180,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T6A:p.L2L, MG1655
MG1655,	1209693,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	16 7 7 17 16 19 12 8 3 5 16,	240 236 136 206 181 197 133 82 147 125 177,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T9A:p.I3I, MG1655
MG1655,	1209720,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	37 30 29 55 48 62 43 25 26 15 45,	237 229 134 223 202 225 147 84 167 133 180,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C36A:p.D12E, MG1655
MG1655,	1209723,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	40 29 31 55 48 63 43 23 24 15 44,	245 241 140 228 201 224 153 82 159 135 183,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G39A:p.Q13Q, MG1655
MG1655,	1209729,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	39 30 31 55 47 62 43 25 26 16 44,	244 240 145 241 208 231 159 86 170 144 188,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A45T:p.T15T, MG1655
MG1655,	1209731,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	41 30 31 54 47 62 42 27 26 14 44,	267 257 154 249 217 236 168 96 177 145 208,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A47C:p.D16A, MG1655
MG1655,	1209733,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	38 30 29 56 48 61 37 23 26 15 44,	255 250 148 248 207 237 167 94 175 148 205,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C49T:p.L17L, MG1655
MG1655,	1209741,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	40 30 30 54 48 63 41 24 24 16 43,	243 233 143 225 196 217 168 89 166 134 199,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T57A:p.R19R, MG1655
MG1655,	1209744,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	22 15 15 34 28 34 15 17 12 12 26,	221 223 123 208 171 188 143 82 157 133 186,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T60C:p.N20N, MG1655
MG1655,	1209747,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	19 15 10 31 24 30 15 11 10 10 23,	233 236 126 204 176 191 155 74 163 138 195,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G63T:p.A21A, MG1655
MG1655,	1209750,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	21 14 17 30 25 31 15 13 11 12 24,	247 246 144 224 201 221 176 90 178 145 210,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G66T:p.L22L, MG1655
MG1655,	1209751,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	18 15 15 30 29 30 18 17 12 11 24,	251 249 146 225 202 223 179 86 178 148 213,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A67G:p.N23D, MG1655
MG1655,	1209752,	indel;A-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	17 12 8 18 15 26 17 9 13 4 17,	250 239 144 225 207 224 177 97 178 147 215,	frameshift deletion gene1172_pinE:gene1172_pinE:exon1:c.68delA:p.N23fs, MG1655
MG1655,	1209753,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	22 14 19 31 31 30 18 17 11 12 26,	234 234 138 205 189 195 160 85 162 145 202,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C69A:p.N23K, MG1655
MG1655,	1209754,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	23 15 17 32 31 33 19 16 12 12 26,	231 219 126 193 180 185 155 82 153 138 188,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T70A:p.C24S, MG1655
MG1655,	1209756,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	21 15 15 34 28 32 16 18 11 10 23,	236 227 132 199 184 188 154 86 155 134 191,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T72C:p.C24C, MG1655
MG1655,	1209765,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	35 29 25 50 36 56 35 23 25 13 38,	245 231 140 186 182 198 163 87 164 126 189,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C81T:p.C27C, MG1655
MG1655,	1209771,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	39 29 30 56 47 63 42 27 26 16 44,	256 225 148 191 188 203 174 87 164 125 192,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G87A:p.L29L, MG1655
MG1655,	1209780,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	28 22 23 39 34 48 31 23 24 10 34,	242 213 138 171 181 189 164 85 153 116 173,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A96G:p.E32E, MG1655
MG1655,	1209787,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 7 7 7 9 8 6 1 3 2 2,	210 208 125 144 152 150 147 72 129 110 146,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A103G:p.I35V, MG1655
MG1655,	1209788,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 7 5 8 8 7 7 0 6 4 4,	207 202 124 147 142 146 148 70 138 109 143,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T104C:p.I35T, MG1655
MG1655,	1209789,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 6 7 9 8 9 8 1 6 3 1,	207 201 127 152 144 147 157 71 139 111 144,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A105G:p.I35M, MG1655
MG1655,	1209918,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 2 3 9 3 4 7 3 7 1 6,	158 160 89 109 117 113 106 70 101 74 108,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G234A:p.E78E, MG1655
MG1655,	1209922,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 3 3 9 3 4 7 3 7 1 6,	153 147 80 109 104 102 104 68 90 68 104,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T238C:p.L80L, MG1655
MG1655,	1209927,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 3 3 8 3 4 7 3 7 1 6,	151 156 84 109 113 111 105 70 96 68 113,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C243T:p.R81R, MG1655
MG1655,	1209930,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 3 3 9 4 4 6 3 7 1 6,	162 160 87 116 110 113 111 72 98 72 113,	nonsynonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A246C:p.E82D, MG1655
MG1655,	1209931,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 3 3 9 3 4 7 3 7 1 6,	161 163 87 114 114 113 109 73 100 72 114,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C247A:p.R83R, MG1655
MG1655,	1209939,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	14 8 12 15 13 10 17 7 9 3 11,	155 159 90 121 120 115 112 72 98 68 118,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C255T:p.I85I, MG1655
MG1655,	1209945,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 8 12 17 16 11 16 7 9 3 13,	162 164 90 131 120 121 118 73 101 74 121,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T261C:p.F87F, MG1655
MG1655,	1209948,	T->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 8 12 17 17 11 17 7 9 3 13,	165 159 90 124 119 121 121 73 99 73 123,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T264G:p.R88R, MG1655
MG1655,	1209954,	G->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 8 12 19 16 13 17 7 9 3 12,	157 153 85 125 116 122 106 65 93 70 120,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G270C:p.L90L, MG1655
MG1655,	1209957,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	16 8 12 19 17 14 17 7 9 3 13,	161 156 83 121 117 118 101 64 92 68 121,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G273T:p.T91T, MG1655
MG1655,	1209960,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	14 8 11 19 14 13 17 7 9 3 13,	164 155 87 130 115 113 108 65 92 69 132,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T276C:p.D92D, MG1655
MG1655,	1209963,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 8 12 19 15 13 17 7 9 3 12,	167 156 89 128 108 114 108 66 92 72 130,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A279C:p.S93S, MG1655
MG1655,	1209966,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	14 8 11 17 15 13 17 7 9 3 13,	163 159 85 131 114 127 114 62 92 74 137,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T282C:p.I94I, MG1655
MG1655,	1209969,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 8 12 19 16 13 17 7 9 3 11,	170 162 84 128 116 119 118 70 88 75 138,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T285C:p.D95D, MG1655
MG1655,	1209975,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	13 9 13 21 19 14 17 9 13 4 17,	163 169 83 137 119 117 119 67 93 73 136,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C291T:p.S97S, MG1655
MG1655,	1209987,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 12 15 21 22 16 21 9 16 9 17,	159 160 80 144 117 109 124 62 94 73 128,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A303G:p.G101G, MG1655
MG1655,	1210002,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	11 11 13 13 20 13 18 8 11 7 9,	150 148 74 136 118 101 123 53 94 72 119,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T318C:p.H106H, MG1655
MG1655,	1210005,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 11 13 15 20 13 16 7 11 7 10,	145 141 71 123 113 99 115 48 92 65 120,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G321A:p.V107V, MG1655
MG1655,	1210011,	T->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 10 11 12 18 11 14 5 7 6 9,	143 136 71 124 107 102 119 40 87 69 113,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T327G:p.G109G, MG1655
MG1655,	1210014,	C->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 10 12 11 18 12 13 5 9 8 10,	142 136 67 120 99 103 114 40 89 65 112,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.C330G:p.A110A, MG1655
MG1655,	1210020,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 10 12 11 19 11 12 5 8 8 10,	158 146 70 130 113 120 117 41 93 73 106,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T336A:p.A112A, MG1655
MG1655,	1210029,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 4 5 5 8 3 9 4 7 6 5,	175 155 70 136 111 117 116 39 100 73 109,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G345A:p.E115E, MG1655
MG1655,	1210035,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 3 5 5 4 3 1 4 6 4,	182 149 72 129 109 115 108 39 95 77 109,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A351G:p.E117E, MG1655
MG1655,	1210038,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 3 3 4 4 3 1 6 6 3,	178 148 74 132 109 116 109 41 98 81 105,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.G354T:p.L118L, MG1655
MG1655,	1210041,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 3 3 4 3 3 1 5 5 3,	191 152 77 130 107 118 109 47 101 84 112,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.T357C:p.I119I, MG1655
MG1655,	1210050,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 2 4 2 1 1 4 4 2,	185 143 74 123 106 107 106 41 92 79 94,	synonymous SNV gene1172_pinE:gene1172_pinE:exon1:c.A366T:p.R122R, MG1655
