MG1655,	238497,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 8 5 6 3 5 4 1 7 8,	127 208 179 137 184 193 168 145 173 207 160,	synonymous SNV gene216_ykfM:gene216_ykfM:exon1:c.C240A:p.I80I, MG1655
MG1655,	283774,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 2 1 0 0 0 2 0,	68 63 61 37 38 58 57 64 53 63 63,	nonsynonymous SNV gene275_yagF:gene275_yagF:exon1:c.C574A:p.P192T, MG1655
MG1655,	296488,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	235 138 206 116 159 175 166 152 158 189 167,	235 138 206 116 159 175 166 152 158 189 167,	synonymous SNV gene288_intF:gene288_intF:exon1:c.G609A:p.E203E, MG1655
MG1655,	333702,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 3 1 6 0 2 3 3 3 3,	139 78 128 60 99 102 95 107 110 131 100,	nonsynonymous SNV gene327_yahB:gene327_yahB:exon1:c.G732T:p.L244F, MG1655
MG1655,	351022,	T->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 4 0 4 3 2 3 0 0 4,	187 91 104 54 80 110 111 92 100 101 100,	synonymous SNV gene342_prpC:gene342_prpC:exon1:c.T1011G:p.V337V, MG1655
MG1655,	365814,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	98 47 82 43 57 69 50 54 45 64 68,	101 47 82 43 57 69 51 54 45 65 69,	synonymous SNV gene353_lacZ:gene353_lacZ:exon1:c.G492A:p.Q164Q, MG1655
MG1655,	380012,	indel;A-1;A+G;A+GG;A+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	18 15 25 20 18 32 19 14 21 22 24,	218 260 317 248 255 259 252 219 235 261 255,	upstream;downstream gene365_frmA,gene366_frmR;gene367_yaiO,gene368_yaiX
MG1655,	383666,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 3 2 2 1 2 1 1 6 0,	162 100 119 76 91 85 93 125 105 119 132,	synonymous SNV gene371_yaiP:gene371_yaiP:exon1:c.C270A:p.V90V, MG1655
MG1655,	399992,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 3 5 5 8 2 5 2 2,	294 212 243 133 186 177 158 158 147 181 204,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.T932C:p.V311A, MG1655
MG1655,	1233629,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 1 3 2 1 2 0 1 1 1,	176 97 147 55 102 120 92 88 95 108 104,	synonymous SNV gene1203_nhaB:gene1203_nhaB:exon1:c.A1089G:p.V363V, MG1655
MG1655,	1273449,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 1 7 1 1 1 0 2,	195 115 135 99 117 138 86 98 102 124 118,	nonsynonymous SNV gene1242_ychN:gene1242_ychN:exon1:c.C151A:p.R51S, MG1655
MG1655,	1284010,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 1 0 1 4 2 2 2,	127 61 89 52 73 82 51 63 69 78 78,	nonsynonymous SNV gene1248_narH:gene1248_narH:exon1:c.C407A:p.A136E, MG1655
MG1655,	1284017,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 3 1 0 4 2 0 1,	147 70 98 57 87 99 63 73 81 84 98,	synonymous SNV gene1248_narH:gene1248_narH:exon1:c.C414A:p.I138I, MG1655
MG1655,	1290669,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 6 0 0 1 0 0 2,	154 120 180 70 103 120 102 93 104 116 107,	nonsynonymous SNV gene1258_rssB:gene1258_rssB:exon1:c.G428T:p.W143L, MG1655
MG1655,	1298616,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 2 0 2 1 2 2 6 3 2,	184 130 170 92 159 133 98 116 102 117 131,	nonsynonymous SNV gene1264_ychE:gene1264_ychE:exon1:c.G19T:p.D7Y, MG1655
MG1655,	1298617,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 1 0 2 2 2 2 7 3 1,	177 127 162 88 153 135 94 115 107 114 128,	nonsynonymous SNV gene1264_ychE:gene1264_ychE:exon1:c.A20T:p.D7V, MG1655
MG1655,	1326073,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 9 2 0 2 4 1 3 4 3 2,	210 175 192 79 130 173 127 110 138 135 155,	nonsynonymous SNV gene1291_yciQ:gene1291_yciQ:exon1:c.C1328T:p.S443F, MG1655
MG1655,	1356792,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 4 0 0 3 1 1 1 4 1,	155 109 142 94 105 121 82 85 95 77 113,	nonsynonymous SNV gene1321_sapA:gene1321_sapA:exon1:c.C319A:p.Q107K, MG1655
MG1655,	1370035,	indel;G-1;G+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 3 11 7 7 4 5 7 3 6 7,	211 131 191 101 116 155 117 132 123 125 174,	upstream;downstream gene1336_ycjM;gene1333_pspC,gene1334_pspD,gene1335_pspE
MG1655,	1384092,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 3 0 8 2 0 3 2 3 0,	198 168 205 103 143 145 121 135 145 144 138,	upstream gene1347_ycjW,gene1348_ycjX
MG1655,	1387761,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 6 3 4 2 7 3 4 4 3 1,	220 119 135 85 119 138 78 97 114 98 136,	nonsynonymous SNV gene1350_tyrR:gene1350_tyrR:exon1:c.C1042A:p.Q348K, MG1655
MG1655,	1390704,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 7 0 6 4 6 5 7 4 2,	212 127 149 89 163 149 111 131 127 147 145,	upstream;downstream gene1353_mpaA;gene1352_ycjG,gene1354_ymjC,gene1355_ymjD,gene1356_ycjY
MG1655,	1400831,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 4 5 0 4 5 4 1 5 6 1,	174 129 159 73 140 118 97 104 97 118 120,	nonsynonymous SNV gene1365_abgT:gene1365_abgT:exon1:c.G943T:p.V315F, MG1655
MG1655,	1400834,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 4 4 2 3 3 3 2 4 8 3,	177 119 161 73 133 123 94 110 94 113 110,	nonsynonymous SNV gene1365_abgT:gene1365_abgT:exon1:c.G940T:p.V314F, MG1655
MG1655,	1434839,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 6 6 5 13 9 5 2 4 7 7,	179 119 195 101 136 157 123 123 96 126 142,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434849,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 1 5 8 4 2 1 1 2,	159 121 189 93 121 160 112 112 86 120 141,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1434850,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 6 5 5 10 7 6 11 3 5 8,	163 128 187 97 131 161 111 123 93 120 146,	upstream;downstream gene1406_ynaE;gene1407_ttcC,gene1408_uspF,gene1409_ompN
MG1655,	1437222,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 5 3 2 1 5 4 0 2 3 3,	122 114 136 62 90 99 77 69 80 96 96,	ncRNA_exonic gene1410_micC
MG1655,	1457674,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 5 2 3 1 1 0 2 2,	187 86 132 63 99 100 72 75 106 88 99,	nonsynonymous SNV gene1427_paaF:gene1427_paaF:exon1:c.G178T:p.A60S, MG1655
MG1655,	1457676,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 4 0 3 1 1 0 0 0,	169 80 121 60 92 100 64 74 103 82 93,	synonymous SNV gene1427_paaF:gene1427_paaF:exon1:c.C180T:p.A60A, MG1655
MG1655,	1457677,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 3 3 3 0 1 0 1 2,	179 82 135 59 100 106 65 74 106 86 98,	nonsynonymous SNV gene1427_paaF:gene1427_paaF:exon1:c.G181T:p.A61S, MG1655
MG1655,	1457680,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 4 2 3 0 1 1 1 1,	180 91 137 66 105 110 67 77 110 87 99,	nonsynonymous SNV gene1427_paaF:gene1427_paaF:exon1:c.G184T:p.G62W, MG1655
MG1655,	1457681,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 4 2 1 1 1 0 1 0,	178 92 142 63 107 104 69 78 112 88 97,	nonsynonymous SNV gene1427_paaF:gene1427_paaF:exon1:c.G185T:p.G62V, MG1655
MG1655,	1457682,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 3 2 2 1 0 0 1 0,	179 92 135 59 110 105 70 76 113 84 94,	synonymous SNV gene1427_paaF:gene1427_paaF:exon1:c.G186T:p.G62G, MG1655
MG1655,	1459347,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 0 0 2 0 0 0 4 1,	116 84 113 60 75 91 67 75 70 76 87,	synonymous SNV gene1429_paaH:gene1429_paaH:exon1:c.C294A:p.V98V, MG1655
MG1655,	1485547,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 3 1 4 5 1 2 0 2 3,	148 86 99 50 86 87 56 82 91 75 89,	nonsynonymous SNV gene1447_hrpA:gene1447_hrpA:exon1:c.C2487A:p.N829K, MG1655
MG1655,	1502329,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 4 1 3 3 0 4 0 0,	154 105 116 68 106 89 77 65 95 99 104,	upstream;downstream gene1466_ydcL;gene1464_tehA,gene1465_tehB,gene1467_insP
MG1655,	1505453,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 6 1 2 3 9 1 1 3 0 2,	157 106 124 75 125 132 76 99 116 98 132,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C628T:p.H210Y, MG1655
MG1655,	1505455,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 7 0 2 4 7 2 1 1 2 2,	161 108 125 76 126 130 77 103 112 102 132,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C626T:p.A209V, MG1655
MG1655,	1505456,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 11 7 5 6 13 6 2 4 2 5,	152 111 128 78 124 133 78 98 114 96 126,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G625T:p.A209S, MG1655
MG1655,	1505460,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 9 4 3 4 11 3 2 1 2 1,	153 110 132 75 128 133 82 96 113 105 127,	synonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.G621T:p.S207S, MG1655
MG1655,	1505461,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 8 3 2 4 10 2 2 2 1 4,	159 118 135 76 129 138 82 93 114 108 136,	nonsynonymous SNV gene1469_ydcO:gene1469_ydcO:exon1:c.C620T:p.S207L, MG1655
MG1655,	1510777,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 3 0 3 2 5 2 1 3 1,	133 72 99 58 99 92 88 75 90 78 101,	nonsynonymous SNV gene1475_ydcR:gene1475_ydcR:exon1:c.C775A:p.P259T, MG1655
MG1655,	1510778,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 3 0 3 3 3 0 0 4 1,	126 82 105 58 95 90 89 78 82 73 99,	nonsynonymous SNV gene1475_ydcR:gene1475_ydcR:exon1:c.C776A:p.P259Q, MG1655
MG1655,	1510780,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 4 5 1 3 5 7 5 0 5 5,	128 82 112 59 99 87 94 75 86 79 102,	nonsynonymous SNV gene1475_ydcR:gene1475_ydcR:exon1:c.C778A:p.Q260K, MG1655
MG1655,	1573803,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 2 2 0 0 0 1 0 0,	105 76 96 39 67 76 59 57 54 60 87,	nonsynonymous SNV gene1529_pqqL:gene1529_pqqL:exon1:c.C1400A:p.A467D, MG1655
MG1655,	1591246,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 3 2 2 3 4 0 0,	142 92 112 88 90 96 67 68 77 68 105,	nonsynonymous SNV gene1542_hipA:gene1542_hipA:exon1:c.C931A:p.H311N, MG1655
MG1655,	1594124,	indel;G+C;G-1;G+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 6 0 1 4 7 5 1 2 1,	268 148 194 115 182 184 130 140 149 149 145,	frameshift substitution gene1544_yneO:gene1544_yneO:exon2:c.3863_3863delinsAC, MG1655
MG1655,	1608824,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 3 6 4 2 4 4 6 3 2 7,	161 95 133 74 84 84 75 69 68 69 80,	nonsynonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.T199A:p.F67I, MG1655
MG1655,	1608858,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 4 2 0 0 0 1 1 0,	159 103 137 63 95 95 70 78 89 94 79,	synonymous SNV gene1554_yneE:gene1554_yneE:exon1:c.A165T:p.A55A, MG1655
MG1655,	1611086,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 1 4 3 4 4 3 1 2,	145 85 104 73 87 118 72 66 84 76 102,	nonsynonymous SNV gene1556_yneF:gene1556_yneF:exon1:c.C769A:p.Q257K, MG1655
MG1655,	1617006,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 2 0 2 2 1 7 2 1 2,	198 172 164 109 146 160 100 118 113 122 115,	upstream;downstream gene1562_ydeA;gene1561_yneK
MG1655,	1621641,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 3 4 7 4 3 0 1 1 4,	175 101 142 80 112 119 73 113 83 90 111,	nonsynonymous SNV gene1568_ydeE:gene1568_ydeE:exon1:c.G310T:p.A104S, MG1655
MG1655,	1625936,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 8 1 1 1 1 0 0 2 1,	181 77 140 71 94 105 81 104 102 97 110,	nonsynonymous SNV gene1574_dcp:gene1574_dcp:exon1:c.G1445T:p.R482L, MG1655
MG1655,	1625940,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 7 2 1 3 1 0 0 2 1,	187 84 138 70 96 105 78 111 102 88 108,	nonsynonymous SNV gene1574_dcp:gene1574_dcp:exon1:c.G1441T:p.A481S, MG1655
MG1655,	1628303,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 4 1 1 7 3 2 1 2 3,	162 106 151 77 88 112 83 89 105 91 122,	upstream;downstream gene1574_dcp,gene1576_rspR,gene1577_ydfZ;gene1575_ydfG
MG1655,	1629125,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 4 2 9 6 2 2 2 2 2,	201 157 160 95 159 160 107 98 95 117 129,	upstream;downstream gene1577_ydfZ;gene1575_ydfG,gene1576_rspR,gene1578_ydfI
MG1655,	1632225,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 2 0 1 1 1 0 4 0 0,	146 95 166 83 106 116 87 96 77 98 103,	stopgain gene1579_ydfJ:gene1579_ydfJ:exon2:c.G145T:p.E49X, MG1655
MG1655,	1637367,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 2 6 4 13 5 1 8 6 6 1,	280 191 245 136 189 232 151 149 154 143 182,	synonymous SNV gene1586_ydfO:gene1586_ydfO:exon1:c.C321A:p.I107I, MG1655
MG1655,	1637368,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 7 8 4 13 4 2 5 2 7 1,	276 204 242 127 184 230 153 146 158 156 180,	nonsynonymous SNV gene1586_ydfO:gene1586_ydfO:exon1:c.C322A:p.H108N, MG1655
MG1655,	1637370,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 6 10 7 12 2 2 7 4 4 2,	270 197 243 137 180 222 149 141 153 148 177,	nonsynonymous SNV gene1586_ydfO:gene1586_ydfO:exon1:c.C324A:p.H108Q, MG1655
MG1655,	1637374,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 8 10 8 14 6 4 8 4 8 4,	280 215 254 140 199 241 157 144 166 157 198,	nonsynonymous SNV gene1586_ydfO:gene1586_ydfO:exon1:c.C328A:p.Q110K, MG1655
MG1655,	1638712,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 1 1 2 5 2 3 4 3,	144 134 162 86 131 120 99 95 122 99 116,	intronic gene1579_ydfJ
MG1655,	1646141,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 4 8 4 5 4 6 2 2 5 7,	223 171 183 129 169 170 91 111 111 109 153,	nonsynonymous SNV gene1603_ydfV:gene1603_ydfV:exon1:c.G245T:p.C82F, MG1655
MG1655,	1646147,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 6 4 2 2 5 2 0 2 7,	216 164 179 122 162 152 87 96 105 102 146,	nonsynonymous SNV gene1603_ydfV:gene1603_ydfV:exon1:c.G251T:p.S84I, MG1655
MG1655,	1659877,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 2 4 5 3 1 2 4 2 4,	163 117 136 78 106 125 91 101 100 92 97,	nonsynonymous SNV gene1625_ynfE:gene1625_ynfE:exon1:c.C1809A:p.D603E, MG1655
MG1655,	1688337,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 10 1 1 2 2 1 0 1 1,	208 125 186 122 174 155 85 101 119 129 135,	nonsynonymous SNV gene1651_fumA:gene1651_fumA:exon1:c.T41A:p.L14H, MG1655
MG1655,	1700193,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 0 2 0 0 5 1 1,	154 85 109 57 90 90 54 65 68 67 84,	nonsynonymous SNV gene1660_malX:gene1660_malX:exon1:c.A839G:p.H280R, MG1655
MG1655,	1708709,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 2 0 0 1 0 0 0 1 0,	82 60 72 45 70 57 36 49 59 63 76,	synonymous SNV gene1669_rsxC:gene1669_rsxC:exon1:c.T1791C:p.R597R, MG1655
MG1655,	1708805,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 6 2 3 2 0 0 0 2 2,	105 59 88 43 65 63 46 47 61 56 70,	synonymous SNV gene1669_rsxC:gene1669_rsxC:exon1:c.T1887C:p.R629R, MG1655
MG1655,	1714317,	indel;C+T;C+TT;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 1 3 2 3 2 2 2 1 4,	92 80 116 58 94 97 65 84 93 66 92,	upstream;downstream gene1675_gstA;gene1674_dtpA,gene1676_pdxY
MG1655,	1717895,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 3 1 2 2 0 0 1 1,	181 71 121 60 86 116 86 66 111 89 102,	nonsynonymous SNV gene1678_pdxH:gene1678_pdxH:exon1:c.G113T:p.W38L, MG1655
MG1655,	1732645,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 4 3 2 5 1 0 4 3 4 2,	155 88 118 58 99 93 58 76 83 77 88,	nonsynonymous SNV gene1693_lhr:gene1693_lhr:exon1:c.C3559A:p.Q1187K, MG1655
